id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
3wFeHO1bY1Rp1iIfYLcDqV,Bloco: Libera Ela / Onze e Pouquinho / A Fila Anda (Ao Vivo em Goiânia),48,208035,false,1,track,2021-05-07,Bloco: Libera Ela / Onze e Pouquinho / A Fila Anda (Ao Vivo em Goiânia),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
6Ivonvam7I5PohoC1V2v3X,Fiz a Minha Parte - Ao Vivo,43,182245,false,8,track,2021-05-05,7550 Dias (Ao Vivo),17,6YC7cpdxB25jOfSXC8JQCd,Thiago Martins
3Et4w5jmcU6bJ0Cwu0wgDE,Jurerê,45,197461,false,6,track,2021-03-12,Plano Piloto,11,6vTqEFbTtTRJsuIpzZgjxi,Grupo Menos É Mais
1Sp76ANqzueWfRFUPb0qom,Vidente,43,205546,false,1,track,2021-09-01,Vidente,1,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
2z1DyHyP5YnLSvF85HzDR9,Acidentes Acontecem - Ao Vivo,49,161265,false,5,track,2021-05-07,A.M.A (Ao Vivo),20,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
7e6kk7ScZkINdw3yCALoln,Não Sou Mais Disso,36,187749,false,15,track,2021-01-22,Jorge 70: Ao Vivo em São Paulo,19,2cAooeeHKk2UvzUgIxpS0y,Jorge Aragão
1UHVxzHJZPv5Bz8g3K7GAZ,Pra Você Lembrar De Mim / Curtição,42,235290,false,3,track,2021-09-16,Violada Na Varanda,7,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
0xKfSkyHLSVWHcmJ4OZWqC,A Cada Beijo,42,178917,false,1,track,2021-02-26,A Cada Beijo,1,0pC5o5Jo4P8uNn2SSNmpXz,Marvvila
3m81p0e5GLmlTorWkZPp6D,Talvez / Ainda Gosto de Você / Pra Ser Feliz,39,382651,false,7,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
4w545qnkheCmCO7nBHdgMU,Século da Putaria,43,154794,true,1,track,2021-09-10,Século da Putaria,1,28GptxBejq2usRvCObEG81,Papazoni
5GceqajWQ684wZ1bEojK6N,Linda,25,246446,false,1,track,2021-03-05,Linda,1,5IEFDMhrxPABOkcu6Vx93O,Inimigos Da HP
6IpiOwRUoM8HfcHDLuAHh7,Vai Embora Não,42,227384,false,1,track,2021-03-05,Samba de Verão_Lua,9,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
4Cm246DifuOiDgA17SB7CA,Forte Abraço - Ao Vivo,48,229591,false,3,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
4exXZB2yhQWJv3PM5TvFpF,Sou o Cara Pra Você,45,193867,false,4,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
0jBhutwtzHTN6QXFIRueMx,Amor e Ousadia,45,147626,true,1,track,2021-09-17,Empurra o Som,7,2v5eqze59fqRes2e5QVGhf,Parangolé
2c28sM2hweRRZTSYG2S7jx,Abertura + É Fogo,19,259413,false,1,track,2021-03-05,Segredo de Verão,9,0uXxYJlFlO8gPe82UWIke6,Pagode do Segredo
174N7hrHlX0mVCQj3WytoG,Deixa Acontecer,38,211370,false,1,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
0m1RhvowyoE7hL6dDfEKHk,Papel de Bobo - Ao Vivo,49,178909,false,1,track,2021-07-23,Papel de Bobo (Ao Vivo),1,1x7Y5zQOvhROVPgy73689r,Tá Na Mente
5j4hrV5WUzoMq2Um17LMuy,Cuidado - Ao Vivo,45,179000,false,7,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
6hUX82biTROb2CcNWaD5uL,Os Mandrake Curte a Vida - Ao Vivo,46,251086,false,14,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
5UlKuxrL2BbmQDBz7ugVkt,Positividade - Ao Vivo,46,190235,false,2,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
7lO3YjzGoelc41ftxXoYTH,Ainda Dói,38,204203,false,2,track,2021-09-16,Céu Lilás - Te dei Meu Mundo,4,6gEzJZrbm0F4ihvE9iXR9z,Péricles
6Tc8R0K7nUd0GhHFhbCiLr,É Mágica / Sinais / Para - Ao Vivo,46,317492,false,1,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
72XGgPcXU20bYIFECI4EtO,Vai Nessa,42,179333,false,1,track,2021-05-07,Vai Nessa,1,1mBAPF9fJflW1FinUSlrO2,Gamação
1q9Rrf493APAu0724Rx9At,Pago Pra Ver / Meu Casamento / Desse Jeito É Ruim Pra Mim,39,282562,false,3,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
5J8tRwwg8r3rBRBGxeGtgX,Bloco Resenha: Tá Vendo Aquela Lua / Que Situação / Valeu / Derê / Livre pra Voar / Brilho de Cristal / Deixa Acontecer / Vergonha na Cara / Tchau e Bença - Ao Vivo,46,682202,false,1,track,2021-07-16,Bloco Resenha: Tá Vendo Aquela Lua / Que Situação / Valeu / Derê / Livre pra Voar / Brilho de Cristal / Deixa Acontecer / Vergonha na Cara / Tchau e Bença (Ao Vivo),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
7hr9xZlqKUCCMaxt0BOhpv,Trabalhar Pra Quê / Dói, Dói, Dói, Dói, Dói / Samba do Arerê / Levada Louca,38,495183,false,11,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
4w8PHkBzM9SVokCns8ne8l,Ouro da Mina,41,236293,false,2,track,2021-01-15,Samba de Verão_Sol,8,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
6iItThBHJPM3H7JOHx9gn6,Amarguras / Ai Que Saudade do Meu Amor / Se Eu For Falar de Tristeza,41,337819,false,1,track,2021-02-05,Samba de Verão_Céu,7,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
2mCYBJhBO4P0l1I5TqHykB,Maria Ines,0,293026,false,12,track,2021-11-05,Aquecimento Brasil,26,5EhVc5RZ8thGrUs4bqksDX,Branca Di Neve
1daxZmMPoHjIhpYshi66ay,Oi,0,238506,false,8,track,2021-11-05,Esquenta Verão,25,5EhVc5RZ8thGrUs4bqksDX,Branca Di Neve
4jUxV6ymAGnTLZ1J1DJN5U,Incondicionalmente / Amor de Verão / Timidez / Quando Te Encontrei,46,359034,false,2,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
5J2PBZdkcoLQPXgz8FwkSs,Voz do Pericão,45,196257,false,8,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
77qXnluialSbw1MSJoOHoL,Fio de Cabelo,41,169930,false,1,track,2021-07-23,Modão Dos Menotti,10,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
5nd7Cc6wi3VS3fFsId1mRc,Quanto Tempo Faz,46,223601,false,1,track,2021-07-28,Quanto Tempo Faz,1,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
3yWXC9UAvrg7YPb0yGLmUy,Banheirinho 2x2 - Acústico,40,125681,false,1,track,2021-06-11,Banheirinho 2x2 (Acústico),1,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
1ls373ddILIfUEkXcTVahH,Aumenta O Paredão,42,165193,false,7,track,2021-05-28,LetsGo,7,7KVJCU4z5L4EUHILL8aMxR,Leo Santana
4GbEcznuSiPW8HeWubVrVt,Bebe e Vem Me Procurar / Quem Ama Sente Saudade (Ao Vivo),53,216818,false,1,track,2021-01-29,Turma no Quintal EP 2 (Ao Vivo),4,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
4vaCSaMxBgKuIF289qcY16,Infinita Highway / Ciumenta,41,163483,false,7,track,2021-10-01,Menotti´s Pop, Vol. 1,8,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
4ECRvILHYBxVbIGs9pdsl7,Trilha do Amor / Primeira Estrela,46,264718,false,7,track,2021-09-17,Quintal do TG (Rua Nova),10,6YC7cpdxB25jOfSXC8JQCd,Thiago Martins
5xy3SHbf6ITRvxxFjEoVc5,Sou Vitorioso - Ao Vivo,44,229846,false,15,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
6IcEvBL0a04cQEqVEGVEb1,Vai Ter Que Aguentar - Ao Vivo,44,156230,false,12,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
6ibqtlJA5lYVoxCsW136Xq,Cartão Postal - Ao Vivo,44,197692,false,1,track,2021-06-04,Minha História: Onde Tudo Começou (Ao Vivo),22,6gEzJZrbm0F4ihvE9iXR9z,Péricles
1AkqMDTqoOpMw4GJEtw4XG,Iluminado - Ao Vivo,45,198250,false,4,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
3vUu0wutXWnUT9ESfhwO3S,Presente que deus mandou,0,174666,false,12,track,2021-10-29,Aquecimento Samba,26,2MgQcsWSzvx3RAEGbBc9jH,Sensação
6dU66fnd0e0XbC1i5TWUHP,Timidez - Ao Vivo,41,163653,false,1,track,2021-04-16,Timidez (Ao Vivo),1,3YBaTAcy9PQpIbuRQTbD8F,Negritude Junior
7w7GImeHLBDm9VoSjV3S2A,Uns e alguns,0,185573,false,2,track,2021-10-29,Chama no Pagode,25,2MgQcsWSzvx3RAEGbBc9jH,Sensação
4YLvfOIVjk2Kp26zXIoZTo,Primeiro Beijo / O Melhor Pedaço / Máquina do Tempo / Brilho de Cristal,45,455173,false,5,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
3MhdIepzYd5nPcjTNAz1cE,Lua Vai (Recado à Minha Amada),40,221855,false,1,track,2021-01-15,Lua Vai (Recado à Minha Amada),1,1zZcaxPgRLMHbHmas2c8hR,Salgadinho
02GG5bTZ0y37P1qqdtGut4,Toda Noite / Pura Adrenalina / Curtindo a Vida - Ao Vivo,50,331581,false,1,track,2021-06-11,Ao Vivo no Mercado Público de Floripa 2,11,5w2pxzBYtW7suiztfGg1dR,Quinteto S.A.
6R7Rmx1M2mQcH92evC3RMk,Andança,41,212739,false,5,track,2021-01-15,Samba de Verão_Sol,8,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
3dmAEh2C0HmPhXL0WKSZGE,Jeitinho Manhoso / Códigos do Amor / Perdoa Amor,38,285590,false,4,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
2YCx4I27GMSixz9IEwGqGP,Sinto Sua Falta / Insegurança / Eu Nunca Amei Assim,46,357868,false,1,track,2021-03-05,Sinto Sua Falta / Insegurança / Eu Nunca Amei Assim,1,5x2zeeLVXEDaMHRaRmH3FD,Vou Zuar
0Fo4X9hpe3lvyT56r36dbT,Tiro Ao Alvaro,14,161826,false,15,track,2021-03-12,Samba pra Elas,19,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
4kKFl6u4YUjnUaRa8eoTgn,Pouca Pausa / Tem Café,18,286294,false,3,track,2021-06-25,Nossa Cara Plus,8,25CsnJvyHFJU9NnML1K9ZE,VIROZUEIRA
6D1e2Ey1MrvEHznFff3234,Amor Pela Última Vez,43,174212,false,9,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
4la6HoRGZQqdSz6B1V5mRy,Presentinho - Ao Vivo,19,212530,false,1,track,2021-03-11,Presentinho na Laje,12,3vqgT6FvYBxEFbipoT9nYH,Guga Nandes
4K7VL7lHyIhNyY7iPrg2IK,Bola Dividida - Live from Fundição Progresso, Rio de Janeiro, Brazil/2008,10,134853,false,12,track,2021-02-05,Samba Verao 2021,20,57xRtfFlssbpntpRQOBodd,Diogo Nogueira
6lZbqkxmh3ZlC6banOMC6T,Odeio Você,39,171717,false,6,track,2021-09-16,Violada Na Varanda,7,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
4WC7d68WUOBOulnZEcwqJk,Sem Medo de Ser Feliz / Esperando Na Janela,41,186560,false,8,track,2021-10-01,Menotti´s Pop, Vol. 1,8,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
6rBjrktYlWg5ckbI92S4rk,Pot-Pourri: Abandonado / Aceita Paixão,44,326894,false,18,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
0bMqMXX6FO7NA7YgZxUYml,O Sol / Caso por Acaso,41,187949,false,3,track,2021-10-01,Menotti´s Pop, Vol. 1,8,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
4NSOfc6DwKgAuzvaItbKrP,Fogo na Gasolina - Ao Vivo,43,188181,false,1,track,2021-01-07,Fogo na Gasolina (Ao Vivo),1,1fUSLFr4WUBx7joEcGwpvG,Sorriso Maroto
3ZrJbTbwSzm1dViQ9UpG4R,Página de Amigos / Palpite,41,184276,false,6,track,2021-10-01,Menotti´s Pop, Vol. 1,8,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
6lqnIUfB9hwdAfjSdhCWz4,Até o Sol Quis Ver,45,232238,false,11,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
7dPAh5jIgh5f6SLPftTpyp,Dois Solteiros Na Cidade,40,190160,false,4,track,2021-09-16,Violada Na Varanda,7,5exy2LREZrJ6aRzj1SwXQX,Bruninho & Davi
5dKzCAZSQtLUoWcOeU3C0U,Só por um Momento - Ao Vivo,46,123330,false,2,track,2021-08-12,Encontro de Gerações, Vol. 03 (Ao Vivo),9,1AuDtbIuaPj9LHnOUMT3C8,Akatu
386op1q1nwam57YkOHq50w,Anestesia / Na Nossa Sala / Fica à Vontade / Amor de Fim de Noite - Ao Vivo,46,426247,false,6,track,2021-04-09,Encontrin (Ao Vivo),8,2uSwBbWqsXgoMYQjynmwQ7,Di Propósito
2BPJpj6eVrXaFlnKf9f4X6,Gente Que Gosta Da Gente,40,172198,false,1,track,2021-05-11,Gente Que Gosta Da Gente,1,34dfPo3Zi55yM6oV46q4y7,Mumuzinho
1YnsMtCQxOlbGzIE6qY6Uw,Tá Escrito,36,236079,false,10,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
2J3AjtmZm8Q1MQxNadqvD0,Pagode Paredão,18,1111381,true,8,track,2021-03-05,Segredo de Verão,9,0uXxYJlFlO8gPe82UWIke6,Pagode do Segredo
0UvwejTWRABSvZnpbyqm3N,A Troco de Nada / Depois da Briga / Perfume / Teu Segredo / Uma Estrela,41,551346,false,3,track,2021-10-08,Momento, Vol. 1,4,77gvSPoWkJjJlOrBcUX372,Grupo Pyração
64rb32uukT0vAw22ZiFZ2F,Tesão a Primeira Vista (Ao Vivo em Goiânia),45,156230,true,1,track,2021-04-09,Tesão a Primeira Vista (Ao Vivo em Goiânia),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
64Rss58H3ZqgSZSmzs3jW9,Volta de Vez Pra Mim / E a Vida Mudou / Retrato Cantado de Um Amor,37,401536,false,8,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
4pLAi967eT33aeG957R326,Me Enobrece,36,217148,false,6,track,2021-02-12,Revela Samba Beach (Segunda Onda),11,7yQrcdkLdBAkV7yY9fF2Hw,Grupo Revelação
2klQHKALiJJiBZ0HQgcDSs,Ouvi Dizer / Meu Abrigo,40,326125,false,2,track,2021-06-12,Samba Em Harmonia (Parte 1),7,3o1Lr9yRGJJhhLlVQFObfC,Harmonia Do Samba
54FW4uXik5YIAfk5E8SYks,Mundo de Oz,45,131613,false,1,track,2021-02-19,RDN & Amigos, Vol. 7,8,52gHlV4RqMm7jZIDRilWCE,RDN
7ikVvA2gyirtQVUyIckAYC,Fica Comigo / Diz Pra Mim,42,180341,false,2,track,2021-10-01,Menotti´s Pop, Vol. 1,8,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
3huiWJzjRiPH60XaaGrS4T,Pot-Pourri: Calma Amor / Um Minuto,44,316728,false,13,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
0dxIWFmv5qPhYIEXJ2wFSx,Tudo Menos Isso,45,186810,false,20,track,2021-01-15,Drive In,23,0ciLF0bOuu2BhqzCEZgHoB,Pixote
30Ale0MgfP95hn25wLqz7u,Milla,35,207217,false,1,track,2021-09-17,Milla,1,2krrkKvM52JgvfGu2Uewbg,Daniela Mercury
6KkAL46I43zqQEK2LNH0pJ,Presente do Céu,42,253932,false,1,track,2021-07-26,Presente do Céu,1,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
2TuFZkHaeL3f9ltwsbTjnL,Apaixonado / Me Apaixonei Pela Pessoa Errada / Paparico,45,266306,false,4,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
05XSDrTjVGBKq5lvnvDE4v,Só Hoje,39,162189,false,5,track,2021-05-28,LetsGo,7,7KVJCU4z5L4EUHILL8aMxR,Leo Santana
79kVzcjBMmQQAk4e7MOU6H,Ainda É Tempo Pra Ser Feliz,10,328266,false,11,track,2021-02-05,Samba Verao 2021,20,3qZ2n5keOAat1SoF6bHwmb,Zeca Pagodinho
0JAx3n3DcBBR8HoX5nagPr,Anjo Sem Asa - Ao Vivo,41,172372,false,16,track,2021-05-05,7550 Dias (Ao Vivo),17,6YC7cpdxB25jOfSXC8JQCd,Thiago Martins
7vyyWQBQ2fzBQrKxPdr9up,Não Quero Despedida,9,240768,false,16,track,2021-02-26,Pagode no Verão 2021,20,34dfPo3Zi55yM6oV46q4y7,Mumuzinho
644sVtRojtd7TNDFeHRJv1,Fase Estranha,37,212369,false,3,track,2021-09-16,Céu Lilás - Te dei Meu Mundo,4,6gEzJZrbm0F4ihvE9iXR9z,Péricles
1jMlxELTgCUagYHdEtm4Mb,Pra Inveja É Tchau - Ao Vivo,45,195573,false,6,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
7lykwPkDbbLzVGRSzLy8I5,Andança / Papel Machê,42,409916,false,1,track,2021-09-10,As Que Tocam Lá Em Casa,18,1runhgZ4PyzxBhg0Nrc1F8,Tiee
7dFoX6BGO8RXqN0K4lvDh2,O Que Falta pra Gente Formar,35,183070,false,4,track,2021-09-16,Céu Lilás - Te dei Meu Mundo,4,6gEzJZrbm0F4ihvE9iXR9z,Péricles
6NI87kgPXlbjdwPGPdMgHq,E Nós Tem um Charme Que É da Hora - Ao Vivo,45,154400,false,13,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
5SuWP6P4lc4mqSJj9KoPb4,3 Dias Virado - Ao Vivo,44,210612,false,10,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
7AX5HKll1v9x0o5LAqxLDe,Rap da Felicidade,40,205069,false,1,track,2021-09-09,Rap da Felicidade,1,4SaxUo7mfdHBowU0llwxFd,Bom Gosto
2ihAmUPbe9hCQRVGpy3LpM,1, 2, 3, 4,41,115519,false,1,track,2021-06-18,1, 2, 3, 4,1,33tvLva7hFpC9ajAxwyPkV,Lincoln & Duas Medidas
2uhOXiLRNtS8gz0XVWbDod,Senta na Peça de Prata,17,242834,true,8,track,2021-01-21,Putaria Clandestina,15,7v2ZYH5w7fpuug90zxXwh9,Kaio Stronda
2PgNigtSDVf74HV4RDRSsU,Dar Tapa,17,287373,true,1,track,2021-07-07,Revoada do Maestro,8,3TLymZgzXpRnIeUGreG8ZV,O Maestro
1BcKnRaICjlKjvnUYjX5QW,Brota na Balada - Versão Brasileira,17,140329,true,1,track,2021-02-12,Brota na Balada (Versão Brasileira),1,4IMAt1hzCtyKDiPcGtw43t,Vinny Nogueira
191ierbyWdfPQFSYspdort,Sonho por Sonho,44,223317,false,1,track,2021-10-01,Sonho por Sonho (In Concert),1,7hLjkyL9Pz9xtQNahzJZki,Belo
6YeCNtySWLEymmjqrEXvgT,Barco a Vela / Maravilha / Amor e Amizade / Chega de Sofrer,45,406848,false,6,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
4QHLXkx0O8W4JKOdiRTc7c,Bloco Sertanejo: Bijuteria / Frente a Frente / Pense em Mim (Ao Vivo em Goiânia),44,295588,false,1,track,2021-08-06,Bloco Sertanejo: Bijuteria / Frente a Frente / Pense em Mim (Ao Vivo em Goiânia),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
3Uh2NPdPZXXnKLPkjnMAVA,É Tarde Demais / Cigana / Meu Jeito de Ser / Que Se Chama Amor / Marrom Bom Bom / Poderosa - Ao Vivo,42,494577,false,11,track,2021-06-11,Ao Vivo no Mercado Público de Floripa 2,11,5w2pxzBYtW7suiztfGg1dR,Quinteto S.A.
5RZBXrKcyvMJel5vRDYy3p,Não Sei Mais / Só Você / Preserve,17,346891,false,6,track,2021-06-25,Nossa Cara Plus,8,25CsnJvyHFJU9NnML1K9ZE,VIROZUEIRA
245CMmHtkPhGs22mkwn0s5,Novinha Treinada,17,113553,false,5,track,2021-04-15,Se o Metrô É Isso Véi,5,7lVKif6HvlLwr4VqSjyPIv,Banda O Metrô
2gwOh94CadFBLlvyLwmJM3,Se Livra Dele,46,193777,false,1,track,2021-09-17,Se Livra Dele,1,0oSb8ZEnIS4bPrpDoMT4tx,Unha Pintada
5eHjJV0VCEf8fLUSHC1Ecw,Seja Bem Vinda,46,175789,false,7,track,2021-07-29,Infinito 2021, Vol.2,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
42PAsJ1QiDkXEogG4XsXnb,Pot-Pourri: Amizade É Tudo / Canção da América,41,419830,false,19,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
2XktWIXA94NJJnjlOoXY4C,Ponto Fraco,46,198066,false,3,track,2021-07-29,Infinito 2021, Vol.2,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
4pt1comdZUefQolRuw9igN,Sem Você a Vida É Tão Sem Graça,44,227841,false,10,track,2021-02-19,Infinito 2021, Vol.1,19,1vppDmG3i5sXf3DJzrK4T1,Thiaguinho
0YpeVjsHQG5g3tLM6ShXZc,2020 d.C.,33,213444,false,1,track,2021-09-17,2020 d.C.,1,2cAooeeHKk2UvzUgIxpS0y,Jorge Aragão
1EpMs4mTPKH9awnISmp0gX,Só Porque Você Estourou,39,174175,false,4,track,2021-05-28,LetsGo,7,7KVJCU4z5L4EUHILL8aMxR,Leo Santana
3hfzL16VzsJzZ8nzoE7mRz,Golaço (Ao Vivo),16,184622,false,1,track,2021-07-26,Golaço (Ao Vivo),1,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
0hWjIpMr5gc7RlPivrDI8D,5 Dedos,39,157269,false,3,track,2021-05-28,LetsGo,7,7KVJCU4z5L4EUHILL8aMxR,Leo Santana
1wmjjx2iSSERtrC6EpBjgL,Faz um Coração Aí (Ao Vivo),41,212023,false,2,track,2021-05-21,Turma no Quintal (Ao Vivo),20,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
2rXKgWCokhV7F777xBBys8,Enquanto a Gente Batuca / Deixa Cair / Melhor pra Nós Dois (Ao Vivo) (feat. Prettos),40,353454,false,13,track,2021-05-21,Turma no Quintal (Ao Vivo),20,5JG9GISYjRLQUJMH2C6iJ5,Turma do Pagode
0KRLBCzO9lK5YwypV7gxSD,Não Me Conte Seus Problemas - Ao Vivo,10,194013,false,14,track,2021-02-05,Carnaval Relax,21,7dzq55YG3wjViqexDwiycQ,Ivete Sangalo
3dRx0QeJoWz0SpOutdOjOE,Reality Show,43,173206,false,9,track,2021-08-27,Garrafas e Bocas,14,4NUePmzDvCYqilXBFa91Hg,Dilsinho
7bJtaYcHSmW9ZRgIFBaqSx,Deu Onda / Só Você - Ao Vivo,43,304543,true,11,track,2021-04-23,Pagode do Presença | Made In Funk (Ao Vivo),15,0HvttROjoLimYVYCrt5bC9,Grupo Presença
3i1qwJGjnakXNMaE0DtrKt,190,42,206154,false,17,track,2021-09-10,As Que Tocam Lá Em Casa,18,1runhgZ4PyzxBhg0Nrc1F8,Tiee
21nDzBo8CQZrwKbfSk7tRB,Ninguém,43,174931,false,10,track,2021-08-27,Garrafas e Bocas,14,4NUePmzDvCYqilXBFa91Hg,Dilsinho
42IuYugfldWhjMzPIUpgbE,Pra Você Acreditar / Refém / Péssimo Negócio - Ao Vivo,43,425385,false,6,track,2021-06-11,Ao Vivo no Mercado Público de Floripa 2,11,5w2pxzBYtW7suiztfGg1dR,Quinteto S.A.
1Hfy2uydbyAVZxClrmoMke,Desafio / Pra Ver o Sol Brilhar / Louca Paixão / É Tão Bonito,43,437259,false,9,track,2021-10-08,Respeita Minha História,10,50WgAZQkWLb1jysnVRsZBJ,FM O Dia
6ZIzZWbniyd8xJS3zx5fek,Apenas Mais uma de Amor - Ao Vivo,35,178392,false,8,track,2021-06-11,Ao Vivo no Mercado Público de Floripa 2,11,5w2pxzBYtW7suiztfGg1dR,Quinteto S.A.
5dNRpg1rGwYQrcNfzrB0qW,Por Enquanto / Alô,40,169592,false,4,track,2021-10-01,Menotti´s Pop, Vol. 1,8,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
6RvSQPTsW4Hmd9qUayrsIb,Some ou Me Assume,44,195735,false,1,track,2021-04-06,Some ou Me Assume,1,0oSb8ZEnIS4bPrpDoMT4tx,Unha Pintada
1DhMZgA72vueznn2zdc8pn,Masterchef,47,176645,false,1,track,2021-08-30,Masterchef,1,0FKMbv813ULLLmjFPZ19wp,Robinho
59D6U4erIjSUoUrXM82edy,Bloco Conselho: Conselho / Brilho no Olhar / Lucidez / Eu e Você Sempre (Ao Vivo em Goiânia),42,301285,false,1,track,2021-07-01,Bloco Conselho: Conselho / Brilho no Olhar / Lucidez / Eu e Você Sempre (Ao Vivo em Goiânia),1,39VceBo0jXir85LCeAmAIs,Kamisa 10
3gtz2ftIVwsNzeDsqJwQFx,Degradê,17,234603,false,2,track,2021-10-15,Vou Zuar,5,25CsnJvyHFJU9NnML1K9ZE,VIROZUEIRA
224cT37deKilGZ39lwl1pd,Noite de Tortura,39,176518,false,2,track,2021-07-23,Modão Dos Menotti,10,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
1oo5pXHeqJjH43XLB4OWrD,Quebradas da Noite,38,176882,false,7,track,2021-07-23,Modão Dos Menotti,10,08yxJfM5RnFAjJvMJIFnvh,César Menotti & Fabiano
6DxzTkcjyVPLATP6egoCDV,Se Tu Não Quer Porr#, Tem Quem Queira,41,137520,true,1,track,2021-04-02,Se Tu Não Quer Porr#, Tem Quem Queira,1,5f7cQBZuBWNeBmglwIWj6a,Igor Kannário
