id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
0tgDQtFDQD9Q9CdBXO9pln,Touhou Riddim,42,213517,false,10,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
4YbSwTXNCBatatfo4Khspt,Octopussy,41,200227,false,2,track,2021-06-16,The OG EP,4,2Sa4c9qKaI7ILJs8D6gUCh,Ghastly
0UFL4GQjA8XyAeLXSmWy9I,X Roads,37,308263,false,8,track,2021-04-20,Dark Wobble,10,1a6oIpEh4DGgaqgWg5xwd3,Ganja White Night
3nbfRS3m6T07sQHGh79Pyj,Aarena,42,284575,false,1,track,2021-07-23,Aarena,1,4zVCMnjw54nkhGHU4e1Pav,ISOxo
6iMUOFY7gZ1Vis3OCdOAyI,Done To Me,47,150374,false,1,track,2021-10-22,Done To Me,1,4xFadP7L1YVwVSjDDfjKjM,Snavs
45z7Zr6Z37gUPYOzECK2To,You're the One For Me,41,200000,false,1,track,2021-06-11,You're the One For Me,1,0tvpihdAsKiNnP6sWS3jUI,TroyBoi
4uq9mWfgfaTQIMPS9BxZI7,Pain and Blood,44,84253,false,8,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
6XXZVVmYESJJKigExJBEPN,DASH SNOW,44,120466,true,3,track,2021-06-11,BLACK METAL 2,10,5CFSYjc0PAiQvndFjafabk,Dean Blunt
5UWM5IEmhm1igBL72crsPW,KTM,44,245760,false,1,track,2021-02-26,KTM,1,7CCjtD0hCK005Bvg2WG1a7,Carnage
28NaP6iuy1B4on1UJKw7vs,Promise,45,209806,false,1,track,2021-02-24,Promise,1,0ygIgsjUzKivFgxgjQ9iV9,Jacques Greene
6kuTz0xITkFzjA7WEkbIGL,Ala Vida,44,232357,false,3,track,2021-03-26,Yeti Season,11,0cLrgpG3pW4MX4nD8h6qCc,El Michels Affair
5vaBJ81tv092hKGtV7opBv,Mushroom Abolitionist,41,284653,false,5,track,2021-03-19,Like A Good Old Friend,6,5iUnvXddCpOrbWKm7QMr6o,Vegyn
0QyOGi3zEgYVO0PXt8avlA,Doorman - Vegyn Remix,43,148795,false,1,track,2021-01-13,Doorman (Vegyn Remix),1,5tOWIviwLM1EIqGAbF8VSU,SebastiAn
16p1rTx977ujhkuJmR01vc,Own Me,42,217346,false,11,track,2021-10-29,Shout Out! To Freedom...,15,4tNxq9NGKTKaX8OkZBLgf0,Nightmares On Wax
6oXQKW4cXq2c1HaTycVIlF,Arcade Fire,42,234206,true,1,track,2021-09-22,Arcade Fire,1,0tgjwsn1Lpjj8kKEvWm0KQ,Doctor P
6cYSZBZev2lFR8Gn29nTkA,Faded,42,273600,false,1,track,2021-10-20,Faded,1,0ygIgsjUzKivFgxgjQ9iV9,Jacques Greene
0cfzsbbOnqe8Ly6quaBKDk,Mac 19,48,209655,false,1,track,2021-07-16,Mac 19,1,4BTcOR2hEQZQQL5AMo5u10,Rusko
3ETynfxvVCozp7I6qnqC17,BREAKSH!T,42,232000,false,1,track,2021-09-24,Belly Of The Beast EP,5,6hBrJJrcYoNhvLC6KaFR4b,Eliminate
05Q2QXgj7NPOmYvito5OOm,Revision feat Giovanni - Original Mix,51,391333,false,1,track,2021-10-29,Revision feat. Giovanni,1,3TXQ1ddouwQAI78hV4hXDj,Maceo Plex
1dbpOaHN2Jkrl98BqqKMBs,It Wasn't Me (feat. CHOI YOOJUNG (Weki Meki)),47,202253,false,4,track,2021-10-11,Love Right Back - The 1st Mini Album,5,4YXNoMVTHRt01jYaKXTumJ,Raiden
2ZVYdYZ7qSoytEbBFl1QKW,lost birds - A-BO Remix,39,267218,false,4,track,2021-08-20,Catching Z's (Remixes),4,67qogtRNI0GjUr8PlaG6Zh,Zeds Dead
3XMcylC5T7qYdmg5bMcbiD,Changed for the Better,51,346786,false,1,track,2021-09-28,Changed for the Better,1,12tZvy2xFpWSkuJ3FsfisZ,Weval
7vOpQvYKJyDz5iWVbFOOpu,find your way,41,224687,false,1,track,2021-02-03,find your way,2,0jNDKefhfSbLR9sFvcPLHo,San Holo
6Cl1kdfootiPp0zABgLOWL,Unconditional,49,135507,false,8,track,2021-10-05,Happy Machine,8,5R3Hr2cnCCjt220Jmt2xLf,Dillon Francis
39RMp0Hbiem4ZvHvPMi2YI,Keep It Low,37,240666,false,5,track,2021-10-15,Leisure Season Vol. 1,5,7o7mC95EDbJKTcPAAs8C3r,Big Gigantic
6S7Vdun3MWaiBBeUs77CEa,So Sorry,42,201600,false,7,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
04woQnGsitlcmtBYEG5n2p,Natural Blues - Topic Remix,52,160979,false,1,track,2021-05-14,Natural Blues (Topic Remix),1,3OsRAKCvk37zwYcnzRf5XF,Moby
77SxHKSrb8UvGwuP9ueh5u,Creature,39,187400,false,1,track,2021-04-30,Creature,1,0o9qzOHuHkGZ3xMFKpMFkC,Black Tiger Sex Machine
5miPqA9qxgTMvaPrlxrSIY,Want You Tonight,36,141600,false,14,track,2021-08-27,Where Do We Go from Here?,15,3b8Nqmryl1bZX0waRMAhtO,KINGZMN
0FIxD96rwitigRYZaTlD2m,Shut Ya Mouth,40,198620,false,1,track,2021-11-11,Shut Ya Mouth,3,4BTcOR2hEQZQQL5AMo5u10,Rusko
5ASFUThyl5kDNMGW43jUOY,3 Words (feat. Leven Kali),43,200000,false,3,track,2021-03-26,Law of Automata: Valid,5,4V5f0tr4dGBGUvW5HsR22O,High Klassified
5WrjsxldW3zDNOhFJi41sp,Griffith,46,372107,false,1,track,2021-04-15,Griffith,1,6LHsnRBUYhFyt01PdKXAF5,Bob Moses
4oVlUN3XZjvBACVKYXeHdk,Down To The Bone,36,188750,false,1,track,2021-11-05,Down To The Bone,1,7ymczLNmjz6AVMGApVNWbB,Vincent
2Z13MNQ56ZrYuKanfq45ug,Let the Sparks Fly,44,292465,false,1,track,2021-11-05,Let The Sparks Fly,1,5ZMwoAjeDtLJ0XRwRTgaK8,Quantic
42NPEbb30IfU6NLnPpLRQq,Into The Light,44,301061,false,3,track,2021-10-27,The Distance,4,0g3NiCRhEv7M4SEDMrpItN,Totally Enormous Extinct Dinosaurs
4fdjRObikhSLN8LRr9vlcd,POLARIS,37,274285,false,7,track,2021-09-24,PEACE LOVE & WUBZ,11,3Hrqjumb6WHg2aAUHJHLND,LSDREAM
2F4D8UhY0kDuUoVEbknI72,Survive,40,201624,false,2,track,2021-01-21,.wav,16,7muzHifhMdnfN1xncRLOqk,Flux Pavilion
6JOerLW1G56YW29IuqbUw9,Up To Us,41,292721,false,15,track,2021-10-29,Shout Out! To Freedom...,15,4tNxq9NGKTKaX8OkZBLgf0,Nightmares On Wax
4ZUOfOBNCwOfm7yMi0HXEE,Trillion,40,200546,false,14,track,2021-10-29,Shout Out! To Freedom...,15,4tNxq9NGKTKaX8OkZBLgf0,Nightmares On Wax
20dpPxfZDDpNp1H7nvye1n,The Core,40,212571,false,1,track,2021-02-26,The Core,1,1Uyqa2sdHm1bL5JK4IC4zc,Wooli
1ppxq2JdEEAUL5K8imMVTj,East Bridge,43,211200,false,1,track,2021-05-21,East Bridge,1,0AlNB0yIoyxdKloLmK9AOR,Hex Cougar
38fZJmQyN0zPQWRFLoxWjN,Widyabad,41,114560,false,12,track,2021-10-29,Shout Out! To Freedom...,15,4tNxq9NGKTKaX8OkZBLgf0,Nightmares On Wax
2Wb1X9HPnxAqUx9N8Ikx8h,Dark & Long - Drift 2 Dark Train,48,611720,false,1,track,2021-10-28,Dark & Long 3,3,1PXHzxRDiLnjqNrRn2Xbsa,Underworld
0HoJ33kd5eNbZGXHJHcA0v,War at the Door,43,127253,false,1,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
362OqakwViIthpTJtxOSJy,your skin (Mona San Remix),40,183214,false,1,track,2021-10-22,your skin (Mona San Remix),2,01qbSocTDAe2DmKayS89A5,pluko
0aegbRrg4oVF2kSMZwmnq8,The Daisy,49,338181,false,1,track,2021-10-22,Tread,12,1Ma3pJzPIrAyYPNRkp3SUF,Ross from Friends
0i8YObgqnjZYoYJOQbwLHq,Дом Периньон,71,174842,true,1,track,2021-09-17,Дом Периньон,1,0xByDfltDVpk6LDsUMHyI2,Poshlaya Molly
1ObSvlzYuc5PDhklq2iLoJ,Watchers of the Sky - Original Mix,57,402518,false,1,track,2021-08-27,Watchers of the Sky EP,2,5Hini2nQyoglzpdKe41cZt,UMEK
3x1Tn4rHA7ziJXsHMTJDMY,Bby,51,343341,false,1,track,2021-09-28,Bby,1,01PnN11ovfen6xUOHfNpn3,Overmono
0Ez3g4uT8NLP9vDykop6ol,Overdrive,43,225637,false,1,track,2021-07-31,Overdrive,1,19zQevA415Jm6ThEtIwVIb,ZABO
2al307sIEXXwckAgjcF0wC,UNDONE (with Aaron Gillespie),40,205357,false,1,track,2021-03-05,UNDONE (with Aaron Gillespie),1,5oiSxivTCIoOk5UlMSwzWM,TYNAN
3PnRb6whMtPKIg2zfKmOHg,Almost Home - Reprise Version,45,327679,false,13,track,2021-05-28,Reprise,14,3OsRAKCvk37zwYcnzRf5XF,Moby
29TvVllfoDqdCOqMlze3Yz,Are We Dreaming?,39,298782,false,1,track,2021-07-23,Are We Dreaming?,1,55FVjkpZs1zuo3zqBgrKtC,Kaivon
4Ec056Eg5SP5IbFdcn464V,COMEDOWN,43,152000,false,7,track,2021-07-30,01953,10,0XW7mqhbaQnRtHmwfAVg64,Tisoki
6HL2DDWGJIgqkNpndwyein,What You Need,40,216000,false,1,track,2021-10-20,What You Need,1,2K9qsrYnsu1EWt7ZQkkuXb,Ray Volpe
3mVJWijbkaqMCsEYWeaBCl,Electronic Performers - Live at KCRW, 2001,36,406777,false,1,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
2m5z4my13YZ3Ta2JeT0h3o,make this moment last,39,195834,false,13,track,2021-06-04,bb u ok?,20,0jNDKefhfSbLR9sFvcPLHo,San Holo
3IVviFeW5KHZAf18TtxhnT,Run & Fall,50,145090,false,1,track,2021-06-25,Run & Fall,1,6sxcddx1xFwv0MblwbXNVq,jeonghyeon
7KMdL44V8i8gpbENKEwwUs,58 BPM,0,297980,false,41,track,2021-11-10,Autumn Chill,70,75nC6MXUalYZSOd7OfNkwq,Tensnake
12Y4GuLkul7AEe76iZvRtX,Holla,0,189537,false,36,track,2021-11-10,Autumn Chill,70,75nC6MXUalYZSOd7OfNkwq,Tensnake
4oCiQhNMrpit95jl7EaUeh,No Colour,0,202755,false,48,track,2021-11-10,Autumn Chill,70,75nC6MXUalYZSOd7OfNkwq,Tensnake
4asmosr8leXA30yvvrir2H,Your Lord,42,126533,false,3,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
1dLwzwZBi53k3d9hxfDXio,Radian - Live at KCRW, 2001,33,355636,false,3,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
6twRc0v25cCm99L7JLqfgq,Leaders,41,224470,false,1,track,2021-07-30,Leaders,1,0o9qzOHuHkGZ3xMFKpMFkC,Black Tiger Sex Machine
469tf6NgOf4nscrty0G9Us,Walking With Ur Smile,47,222253,false,2,track,2021-09-03,Mirrors,10,37YzpfBeFju8QRZ3g0Ha1Q,DJ Seinfeld
6CldyxMa4XuHWAhAlaPWmt,La Perla - Edit,46,226431,false,2,track,2021-02-02,La Perla,2,7wXTWO45lqpUejDkike0Gf,Sofia Kourtesis
1dYdw2XqO6KyfEsw48tSxS,Digest,40,152535,true,1,track,2021-06-25,Digest,1,0deIjoDjl9g9Zpw0sCIOHh,Valentino Khan
0yT0Ok6LxqSLEzM7UMWEsQ,DDOKBOKKI,41,155500,false,1,track,2021-03-18,DDOKBOKKI,1,25fqWEebq6PoiGQIHIrdtv,Baauer
5mG795shYVBX1oPicoMBmc,Teenage Spaceman (Booka’s 2020 Rework),0,304000,false,5,track,2021-11-05,We Are Ibiza, Vol. 2 (Unmixed),25,2CKaDZ1Yo8YnWega9IeUzB,Booka Shade
0QjVLfSaya8jG8CYdmakfp,Fall To Me,40,184445,false,12,track,2021-01-21,.wav,16,7muzHifhMdnfN1xncRLOqk,Flux Pavilion
1wDrVNnmrB4S46lvJ3WXPK,Die Hard,49,265373,false,5,track,2021-10-29,Night Creature,16,6TshTCYwh9ySzOO6Jy4Ux2,Maya Jane Coles
6bul16twi3rYztQtfSl9Er,Between Memories,42,105120,false,26,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
0YSiQe01nvWo5mBmwNx602,Wisdom - Amidy Remix,41,230390,false,1,track,2021-10-08,Wisdom (Amidy Remix),2,7aUSp5cOZlwEtd5zPC795k,Haywyre
78aJqO5ASq0ghF33iUjRbM,Masks Off,41,253980,false,1,track,2021-05-24,Masks Off,1,3pmKFMgS4y92IFbNj8EqmY,Yvois
2q1fb1ENmNiJAeosPZqAlC,Love Divide,49,269818,false,2,track,2021-10-22,Tread,12,1Ma3pJzPIrAyYPNRkp3SUF,Ross from Friends
6q9NOT3nkvXG5946RxwQp1,Nightmares,41,223941,true,1,track,2021-07-07,Nightmares,1,2a8ez0A2owcYhFki9860sm,sumthin sumthin
0pouaY7VO5WbVkR3UIPGBF,There 4 You,40,169600,false,1,track,2021-09-10,There 4 You,1,0LIl9fjMPEZp8UDiL8Yuo4,4B
4kC4W3qZfbKfeZH3bF2k0a,Numb,56,140952,false,1,track,2021-10-29,Numb,1,0y4czH6DnvpftiSoy7V3HY,Anthony Keyrouz
1Ntiry8vSG3DlGSUbCLJUv,Exile,42,259200,false,9,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
4OpiJgFa5jLA1PAmHZJr3K,one more day,39,278920,false,20,track,2021-06-04,bb u ok?,20,0jNDKefhfSbLR9sFvcPLHo,San Holo
7bKkIsUZ6sb5Lt73oNTLUw,Electricity,40,209933,false,10,track,2021-06-04,Since I Left You (20th Anniversary Deluxe Edition),33,3C8RpaI3Go0yFF9whvKoED,The Avalanches
3kcF9tCDBjg1cEKovHpopQ,Thoughts Of You,40,182400,false,1,track,2021-06-01,Thoughts Of You,1,04vdWVjgi45nrMAxeCEVQe,Bear Grillz
4bRMaeL7McNVKTD6H5ei13,How Does It Make You Feel? - Live at KCRW, 2001,34,285615,false,2,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
7Mqdzo9NcZLUwTAoyV2AeE,Horizon,47,464516,false,1,track,2021-11-05,Horizon,1,3BkRu2TGd2I1uBxZKddfg1,ARTBAT
5TvEN16rGvvXUGrdg4BxUC,Innadadance (feat. Suli Breaks & Jazzie B) [Meduza Remix] - Edit,52,191612,false,1,track,2021-07-09,Innadadance (feat. Suli Breaks & Jazzie B) [Meduza Remix] [Edit],1,5T4UKHhr4HGIC0VzdZQtAE,Faithless
70Qlewy7XO46zijMHSjbOG,ALL NIGHT,43,172137,true,6,track,2021-07-30,01953,10,0XW7mqhbaQnRtHmwfAVg64,Tisoki
1VW8tA1E75n0EGAE8ncXge,Anything,39,226000,false,17,track,2021-10-15,Insomniac Music Group Presents: EDC Las Vegas 2021,64,11gWrKZMBsGQWmobv3oNfW,Alison Wonderland
2HxDqq4RliBeAVyPO8gkUa,Set Me Free,47,146250,false,1,track,2021-08-20,Set Me Free,2,6sxcddx1xFwv0MblwbXNVq,jeonghyeon
4j5yIqzCaSXSScPQreBmdB,What I Am,37,195886,true,1,track,2021-03-12,What I Am,2,1fw6qimskalGQg0oSABmnX,Flight School
4bjHtvWwIVu7b6Acj1QaaV,CHROMA,41,273724,false,6,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
4teNp2dyq0TzB6DnliNg9Z,Solid Gold Love,43,245750,false,7,track,2021-03-12,Something, Everything,14,14Tg9FvbNismPR1PJHxRau,Sultan + Shepard
2gjLyCBLZGUKWHncVBP5NO,Earn It,43,207360,false,4,track,2021-10-01,Here & Now,13,2LY0E3xg8svCVYXVNTze5T,Vanic
25QmHo3B7OVhy4yetoc6Iz,GLASS,43,218978,false,5,track,2021-07-30,01953,10,0XW7mqhbaQnRtHmwfAVg64,Tisoki
4W6vmnwavWMJe2wqXsWuh6,Dark Angel 2.2 (Radio Number 1 Demo Version),31,252680,false,5,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
0pUqTxxmvvr0PIKgrfPKpE,Dreaming,41,301714,false,13,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
4jDp8yN8oBkmLRbhbQMqlJ,Echo Paths,42,312680,false,3,track,2021-10-29,Always Inside Your Head,10,5wZOrGWdg4hq7KIRMupJdI,Lone
64gzqSCZJHjeinPGLPazKz,Kurosaka Strikes!,42,79266,false,15,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
6Ueq9hIlEaFwNwKniVryEF,Colours,40,203636,false,1,track,2021-07-16,Colours,1,04p1jV00pBnrmh2rKl0jnT,Juelz
6RW4jmUcxxpUfEdkOwUTCL,Bad and Sad 4.2 - The Vagabond Demo Version,31,241132,false,6,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
57tSog5zwRXakF5dsGF54n,This Cursed Life,42,87293,false,16,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
5Q89zUZWsgTcFFH685OKa3,How Does It Make You Feel? - Demo Version,31,176090,false,7,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
4JdeAlbIrq8gEArpQH76Ax,Quit (feat. Hudson Mohawke),42,204705,true,1,track,2021-10-29,Quit (feat. Hudson Mohawke),1,5nd7jnne7zbsV2J5jBKNOY,Gammer
0Kd54oKcbAOd7e3pf4vwsO,Rewrite,41,235200,false,8,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
6w2k9Aak59OIfjn88seqve,People in the City LA - Demo Version,30,199661,false,8,track,2021-11-05,More Hertz,8,1P6U1dCeHxPui5pIrGmndZ,Air
6V6FTMKsfda3NWGCyhIy0d,Inferno,41,184462,false,1,track,2021-06-18,Inferno,1,04p1jV00pBnrmh2rKl0jnT,Juelz
6hQRC5Ik0EiqgHXBOwo5cD,Masterclass,41,172334,false,1,track,2021-09-02,Masterclass,1,0cLrgpG3pW4MX4nD8h6qCc,El Michels Affair
1XTyw5P0Myq9sLlAJTVQkJ,Haloes,45,176000,false,1,track,2021-10-29,Haloes,1,5tCPpDoXfTKy5yTongtDAT,TOOMANYLEFTHANDS
5cqMUOZZkY7o5b5fupnxvh,Thinking About You,55,143765,false,1,track,2021-10-15,Thinking About You,1,19gU7Hvep0G37JeiLf3TNB,Galoski
6OyaGXvXUp0wxnBC5BIiAi,Birdz (with Smokepurpp),37,162375,true,22,track,2021-10-15,Insomniac Music Group Presents: EDC Las Vegas 2021,64,6Se1y4vDcu9fVHLqdj1N3q,Wuki
2GUNtgwIJCquWo1BXR6SWr,Hive Mind,46,245774,false,3,track,2021-10-01,Colourgrade,10,6f5lOlSFJw9K79gaNnmWAd,Tirzah
3MX0TGUzniV9GiEVEcjNqB,Where’s Your Head At - 1991 Remix,50,216637,false,1,track,2021-06-18,Where’s Your Head At (1991 Remix),1,4YrKBkKSVeqDamzBPWVnSJ,Basement Jaxx
2UTNZlatDykZEdZTrSFE4x,Como Lo Pedí,48,245280,false,1,track,2021-09-08,Fuego,3,5n9bMYfz9qss2VOW89EVs2,Bomba Estéreo
10eh2tVS12NtBBpkDNsIno,Natural Blues - Reprise Version,32,268203,false,19,track,2021-11-05,Still Rising - The Collection,34,3OsRAKCvk37zwYcnzRf5XF,Moby
7KKzieqLnjEa3MxzXebJoN,Pumpkin,0,270626,false,17,track,2021-11-06,Autumn Mood 2021,23,6hhA8TKRNryM8FNzqCqdDO,Tricky
4K14p1BUEw8q88b9YRdzWb,Pumpkin,1,270626,false,22,track,2021-10-29,LOVE Autumn 2021,32,6hhA8TKRNryM8FNzqCqdDO,Tricky
4f11QOl924NpmZeSzXr9vT,phuket sunrise,36,225417,false,4,track,2021-03-26,Catching Z's,13,67qogtRNI0GjUr8PlaG6Zh,Zeds Dead
37LumwJ707pi2HikjNJO9x,The Change (feat. DMA’S) - Just A Gent Remix,38,192014,true,1,track,2021-07-30,The Change (feat. DMA’S) (Just A Gent Remix),2,4AA8eXtzqh5ykxtafLaPOi,What So Not
6bBN2bbxAnCXWTwXaOkF0X,Loverini (feat. L'Impératrice),49,202546,false,1,track,2021-06-18,Loverini (feat. L'Impératrice),1,3QFiymmbJlVBPpnrOatEAk,Myd
2gWFyWzAUvGwlt0V7B9WPs,One Summer,47,261262,false,1,track,2021-08-20,One Summer,4,1HsWNPlqCBv9AwCFBDIEKF,Yousef
1k5hqWtLdcVfyh6Sk4dsv5,Get Away,40,213882,false,5,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
1CdFAAgq4NisqVRDfyD8YV,Ultraviolet,48,312333,false,1,track,2021-10-13,Ultraviolet,3,7sYipTRgDXS2JVOPEhRutx,Portico Quartet
0xI8SNeFIVgJMlFvLpdKTV,higher (meldem Remix),40,189890,false,1,track,2021-10-08,higher (meldem Remix),2,01qbSocTDAe2DmKayS89A5,pluko
0eOaKlNi5SRSWWQRznrXVf,Sachi,41,85066,false,10,track,2021-04-30,Yasuke,26,29XOeO6KIWxGthejQqn793,Flying Lotus
3urwWcJ0qooKo5UiqfeIae,Revellers,48,413717,false,3,track,2021-10-22,Tread,12,1Ma3pJzPIrAyYPNRkp3SUF,Ross from Friends
0k29WvN8AuMqaz2YV3eRW5,Send Me,44,243268,false,8,track,2021-10-01,Colourgrade,10,6f5lOlSFJw9K79gaNnmWAd,Tirzah
4WYf2zwkMPtKO67NiOzmWs,When I Come Home,40,184000,false,1,track,2021-05-21,When I Come Home,1,3XFcu2NnGWceLNdxRCfYH3,Taska Black
3U8DW25FSajJzQXgApAJ0B,Lambent Rag,46,204123,false,2,track,2021-03-26,Playground In A Lake,16,6kic5bCjlohhDn9KzXbOta,Clark
7iNc91m5yZBaHDM8rEB0dY,Tectonic,45,277726,false,2,track,2021-10-01,Colourgrade,10,6f5lOlSFJw9K79gaNnmWAd,Tirzah
3JADEgNK42C9RS0KEg5w3T,FAKE IT,42,209142,false,4,track,2021-07-30,01953,10,0XW7mqhbaQnRtHmwfAVg64,Tisoki
45VVYckfngIzT5gg8IFu3F,Sounds Of Blue,49,214897,false,1,track,2021-01-27,Sounds Of Blue,1,6bWxFw65IEJzBYjx3SxUXd,Morcheeba
7JZRWqWLbvPLP8TH9rSumg,Blood Harvest,40,199550,true,1,track,2021-05-27,Some Creature,6,3QryVD03gGZOLQQXjy3EoA,Getter
5Y7kHWJgIklRuPxH04qYgq,Tuk Tuk (feat. ÄTNA),55,253825,false,6,track,2021-05-28,Nobody Is Not Loved,12,5wJK4kQAkVGjqM9x46KQOC,Solomun
6ZRcDlDKc1DaWPNQPbQ3MK,Cold Case,38,158896,false,1,track,2021-05-14,Cold Case,1,3mVwDyQRNVMy3ZNuTabf6f,Champagne Drip
7pNnSbBOOCE29U8WrgXJxF,Armageddon,37,184505,true,24,track,2021-10-15,Insomniac Music Group Presents: EDC Las Vegas 2021,64,1htHgbGwgCWJBfGiQwcRqC,Dr. Fresch
43qI4qvvnni002xN53AEvK,Agua,44,200666,false,1,track,2021-09-10,Deja,13,5n9bMYfz9qss2VOW89EVs2,Bomba Estéreo
1WeWJM94bGc9VSB5iAT7YD,RUN WHEN YOU SEE ME,42,257738,false,1,track,2021-03-05,RUN WHEN YOU SEE ME,1,1kiZfWU37oS0pCOV7Os1Pj,GRAVEDGR
7KvQGnKHwLbBO3M7hwAYOt,Cham Cham,41,223637,false,1,track,2021-09-13,Cham Cham,1,0cLrgpG3pW4MX4nD8h6qCc,El Michels Affair
2Kjii10dxC10LGdwNyq4TP,do you see me?,39,206000,false,15,track,2021-06-04,bb u ok?,20,0jNDKefhfSbLR9sFvcPLHo,San Holo
3fGLum1wv6LKzVgwFdhc9W,Disrespect - Oddprophet Remix,39,220372,false,1,track,2021-10-15,Disrespect (Remixes),10,31DUXycJt0YIBoMXLI5UdV,Trampa
4xn7O9s4UhV1jJX5HCMGoi,over and over,35,194684,false,12,track,2021-03-26,Catching Z's,13,67qogtRNI0GjUr8PlaG6Zh,Zeds Dead
5uLQ6lUWlfAXHhvWJ61hFz,Victory (feat. YBN Nahmir),42,162875,true,5,track,2021-10-22,SLEEP,15,5X4LWwbUFNzPkEas04uU82,DVBBS
2DdWJ6dousoDkPKWpWrisl,Aliens,42,217697,false,1,track,2021-07-01,Aliens,1,1kwGj7uDO5WXVXtQLvGJr0,Just A Gent
4iotbVbywb4J0XT6D63A8V,Day 'N' Nite,54,186904,false,1,track,2021-07-16,Day 'N' Nite,1,6yTeWbdwQqIVfU1jGk2aeH,Le Boeuf
3vlj2o1ahG1g6AM6Qnm2gu,Home For The Summer,38,214838,false,1,track,2021-08-19,Home For The Summer,1,1fw6qimskalGQg0oSABmnX,Flight School
38Q2hx9MjpvwWRCfTL9oVK,One More Night,54,187668,false,1,track,2021-10-22,One More Night,1,00OLN5o0Ba1W6KkjRi5jWd,Dwin
2JDlRPMO9WUZonTCm8M3Tn,Neon Angel,41,284800,false,14,track,2021-09-10,Simulation,16,4FXGRMSHh2JjHxVwS8dhH1,Virtual Riot
6QB2D8drdH4TlT3bAzARDD,Poison (With Paris Shadows) - VIP,40,184186,false,1,track,2021-06-25,POISON (with Paris Shadows) - VIP,1,72iCiKwu6nu6Qq9emIwzYv,Kayzo
1Bfpf7s6E7doiTpVasSmgI,Koko,38,155653,false,11,track,2021-09-17,E.VAX,12,12m4a5ljGoe6yyYPpVi7Hr,E.VAX
6wQS6pUckkRFb61nP8TQLC,REPLAY (with Shiah Maisel),37,256398,false,19,track,2021-10-15,Insomniac Music Group Presents: EDC Las Vegas 2021,64,72iCiKwu6nu6Qq9emIwzYv,Kayzo
6jcAdcwFdclYfAykXwgvAI,XXX Olympiad,47,311528,false,5,track,2021-10-22,Tread,12,1Ma3pJzPIrAyYPNRkp3SUF,Ross from Friends
6twG0bbjLgqr0vyd1NRjAa,About Life,46,321717,false,1,track,2021-10-29,About Life,1,4nkuNzBcYGlNmAqFWbHLqS,Ash
5XfojfN07IcOskzRjQgCrT,nCTRL,44,250450,false,1,track,2021-02-18,nCTRL,1,14Tg9FvbNismPR1PJHxRau,Sultan + Shepard
0eKlG9eoTa3RkGEoNRQQoh,Lemon Lime,39,233306,false,1,track,2021-05-21,Lemon Lime,1,6HCnsY0Rxi3cg53xreoAIm,Emancipator
5hx6Dia3g7wYuNP6ZPQYMZ,Broken Pieces,38,211764,false,18,track,2021-10-15,Insomniac Music Group Presents: EDC Las Vegas 2021,64,06VibSJEr3GLxLBBZhRums,Dion Timmer
352ApEdfIYFmcdIyMc9kMl,The Sound,42,213818,false,1,track,2021-06-25,The Sound,1,1YYJxpOXYk1z1WtqdeLMkn,Habstrakt
5mGil3GyOgzaeeaqAhaiuc,Do It Anyway (with Icona Pop),45,158916,true,1,track,2021-10-21,Do It Anyway (with Icona Pop),1,5X4LWwbUFNzPkEas04uU82,DVBBS
2RX7wNObwVnezTZksKqmC1,Memories,52,180833,false,1,track,2021-03-26,Memories,1,3tSmEw5WMGAZ6sxt9Dt3Nt,Otnicka
3KLXqJ0Syps75zQbMxE3xE,Straight To The Morning - Myd Remix,48,206576,false,1,track,2021-05-11,Straight To The Morning (Myd Remix),1,37uLId6Z5ZXCx19vuruvv5,Hot Chip
