id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
4dAnUKHFKDMoIhEHujoZ6o,Hell of a Season - 2021 Remaster,39,224842,false,8,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
1OGVFkHHzgupyil0N386Q5,hollywood sucks//,57,153040,true,1,track,2021-05-07,hollywood sucks//,1,5ObBtv5VunwwhQaXXnUrsM,KennyHoopla
6gKJhpb1fNnwUHd4psq6Un,Strangers - Live at Red Rocks, 5/22/21,48,197333,false,10,track,2021-11-05,Live at Red Rocks,15,69tiO1fG8VWduDl3ji2qhI,Mt. Joy
2HfHdehzR4cziWF70sHtQm,Voices,56,196250,false,1,track,2021-09-24,Voices,1,2PaRhxWFaqCUZybJDDoNrf,Jana Kramer
2565zrwkcli0D88IVw2rCg,Survivor,52,241800,false,2,track,2021-11-05,The Future,11,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats
1zrl8t2WMFdAk1eQ6rQtgk,Stop Stop - 2021 Remaster,38,209690,false,9,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
0fLX6TBBIduiwWsIc0TYBt,Nova Baby - 2021 Remaster,37,207536,false,10,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
6oSEQDTq66SDlyNTrwvzbN,Days Like Lost Dogs,54,225198,false,2,track,2021-10-29,Days Like Lost Dogs,7,2G8UkPZnQ8i78L8TfqP1X6,Christian Leave
1F3QW828PbYaGsfEpuepJI,Mind Eraser - 2021 Remaster,37,194146,false,11,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
4gqrHsquBwl1Jk2ctor62r,Howlin’ for You - Live in Portland, ME,38,225701,false,12,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
729lI4P82NDXNQljBDmkmU,Palm Reader,55,180667,false,1,track,2021-03-05,Palm Reader,5,1FgsVeOhRYuSw2ghkIXV0A,DREAMERS
78Vi90jdN2WuUYF54w0hne,Next Girl - Live in Portland, ME,36,210234,false,13,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
2QrpDMgk9pEiPvEJMvqbor,LEAVING THIS WORLD BEHIND,56,267656,false,6,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
4om5pPxOixxpNPXmv9oM3h,Static,54,188840,false,1,track,2021-10-01,Static,1,78YqeIji3mgAS2K1Maca6x,Dylan Scott
3shySqUgLQgc9uGzRZ1nfY,Clown Drippin',44,223026,true,4,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
1guCON9841cQwAlbNplLsY,Nothing Else Matters,53,274506,false,1,track,2021-08-11,Nothing Else Matters,1,1r1uxoy19fzMxunt3ONAkG,Phoebe Bridgers
0rKl4J0CyKY0vuIVgk457e,Soon Forget - Live,27,120000,false,7,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
6YrNd7sFarQAUflTPcTH0h,Spit Of You,67,273026,false,6,track,2021-10-08,Seventeen Going Under (Deluxe),16,6zlR5ttMfMNmwf2lecU9Cc,Sam Fender
4zys2PQQafAWzWCz9bilkE,We Three Kings Of Orient Are - 1991 Remix,0,245510,false,21,track,2021-11-10,Jingle Bells,64,3oDbviiivRWhXwIE8hxkVV,The Beach Boys
2xHYszZ1gIgTFjHmaffEpv,Dead and Gone - Live in Portland, ME,34,246540,false,16,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
5tpwjOsfYEKATWvR70kN62,Thickfreakness - Live in Portland, ME,33,204027,false,18,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
2n8AlcCqCzkOQtQP4swNiR,He Said She Said,54,189385,false,2,track,2021-08-27,Screen Violence,10,3CjlHNtplJyTf9npxaPl5w,CHVRCHES
1vls1ztJQfVmwTWwLAudhF,Little Black Submarines - Live in Portland, ME,33,338374,false,21,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
0lKYwJpotnL2EBebemLAfD,Girl Is on My Mind - Live in Portland, ME,33,308049,false,19,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
5X4UbExs0vmDKQBEBvN3AV,Here Comes the Carnival,44,273546,true,2,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
4wHMY98eSDua7ZgupZFocm,I'll Be Your Man / Your Touch - Live in Portland, ME,32,436948,false,20,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
0xZAN9EwaxKSwD7HraWbB2,Same Old Thing - Live in Portland, ME,34,197006,false,15,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3o6EukfzQXfPBvzscIDRgj,Gold on the Ceiling - Live in Portland, ME,34,245109,false,17,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
0AwBI01bCsEDEoFSlLSPIN,Gold on the Ceiling - BBC Session,33,228163,false,34,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
1KFLPyu8RIQaEVhMxPHXWe,Sunshine,54,206879,false,3,track,2021-07-30,Into The Mystery,12,610EjgFatGvVPtib97jQ8G,NEEDTOBREATHE
34DdtL1yF5wrn0oJhgy6gy,Ten Cent Pistol - Live in Portland, ME,30,376055,false,26,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3lWNuCBaWmlqrvPQpHODq2,Strange Times - Live in Portland, ME,30,191057,false,23,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
7iwqSiwwS4GkJmLUNfKTtq,Chop and Change - Live in Portland, ME,30,235924,false,24,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
07kMJNzJGnq8Vge6DBN9tA,Right on Time - In Harmony,60,187026,false,1,track,2021-08-27,Right on Time (In Harmony),1,2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile
4AM0wvJU2fRtjEc1GegcLh,Tighten Up - Live in Portland, ME,30,231746,false,27,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
2A1izwuHiZjoxyH6y6W0U4,Eres Mi Religión,67,267836,false,1,track,2021-05-07,Eres Mi Religión,1,7okwEbXzyT2VffBmyQBWLz,Maná
5oP6uUBde9W60e87oKKtSd,Everlasting Light - Live in Portland, ME,30,220178,false,29,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3HhaM1RlLL4WJAavzA6zSG,Run Right Back - Live in Portland, ME,35,221276,false,14,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
02WD59qGeQinjK1qiAxBuz,Nova Baby - Live in Portland, ME,30,243851,false,25,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
6NNp6Ng0K1UXzr06hAWZWJ,Howlin’ for You - BBC Session,30,207570,false,32,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3M8AaxH4VF62h9TQKPQfVV,Little Black Submarines - BBC Session,30,285571,false,38,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3sODGJTxnK7Qjj9flpD9qI,Thickfreakness - BBC Session,29,206865,false,35,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
4leljmFZcnTCKTmBJyVHFA,Next Girl - BBC Session,29,190474,false,33,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
4jKw1K65pdemfAr3DryoS7,I Got Mine - BBC Session,28,330152,false,42,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
5I1uNW4VfFTY0zrwzF0igS,Prester John,56,389102,false,1,track,2021-10-20,Prester John,1,4kwxTgCKMipBKhSnEstNKj,Animal Collective
1CgrPx1IjJ9Dzh1BRBrVUQ,I’ll Be Your Man - BBC Session,28,205104,false,36,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
4XhnjXoDUnWI4sYIf6BAE7,Tighten Up - BBC Session,28,225183,false,40,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
1QJwQVLrsn9BHmaCBPpaFR,Gold on the Ceiling - Electro-Vox Sessions,28,217489,false,44,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3VoylDmP1LuyY7w9UFK0UN,Money Maker - Live in Portland, ME,31,212041,false,22,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
2yMZjO6BBlfvWtOjU6abUy,Dead and Gone - BBC Session,28,244363,false,39,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
1BE9MT2XJkx6eqDXiybKxD,Howlin’ for You - Electro-Vox Sessions,28,205987,false,45,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
2CiWeEEFeB2ReNt80qjC3u,Lonely Boy - Electro-Vox Sessions,28,195550,false,46,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
6R9XY6VR79YtKZcYSasnY3,Dead and Gone - Electro-Vox Sessions,27,227289,false,43,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
0Iixb2jL2s6BMqHtwnhG8H,The Unforgiven,52,353568,false,1,track,2021-09-10,The Unforgiven,1,26T3LtbuGT1Fu9m0eRq5X3,Cage The Elephant
0a4GiZHRDHOuRR0LtSNvXH,Sister - Electro-Vox Sessions,27,207817,false,50,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
3dWBrkvcSR15H75DG5Qkmx,Tighten Up - Electro-Vox Sessions,27,212284,false,51,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
4oG6jddQAWho8HmeVcBKfE,Next Girl - Electro-Vox Sessions,26,182262,false,48,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
0xEz80VAisaDHSN11yuwgt,Run Right Back - Electro-Vox Sessions,26,204736,false,49,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
1pTq61NXCJWUXK9sZ2ydtq,Money Maker - Electro-Vox Sessions,27,179469,false,47,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
7fhB7QhTBMlANw4M41PQHS,Slow Burn,54,211990,false,1,track,2021-10-15,The Comeback,15,6yJCxee7QumYr820xdIsjo,Zac Brown Band
18QN5s8wxFP61qsKPLiBue,My God Is Still The Same,54,205146,false,1,track,2021-03-05,My God Is Still The Same,1,6QgOGgahvXBHEEzpjbDsOj,Sanctus Real
7emkfc8y7QdjODaig8wq62,Your Touch - BBC Session,29,183189,false,37,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
4JC0noUFiY5jBIotTPivyH,Gods' Dice - Live,23,155346,false,11,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
6tIMtfRIBK7qa3URUWT8um,Grievance - Live,29,184533,false,1,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
6kN0ZAJnRAmlhmK32SDjv7,Green Disease - Live,22,164040,false,13,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
5heMwyXP6y5oBrSzIttWVR,Insignificance - Live,30,263000,false,2,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
2Jbo1CVlkW5zIMnxvX8eCg,Faithfull - Live,26,279346,true,10,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
7bCQLfKQrbO8QWbPvJrFSw,World Wide Suicide - Live,24,220840,false,5,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
4lRlIWhumTqR2LJt7GCp27,Don't Drive Me - Live,22,72440,false,9,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
2nxM3H8lG6rfnRlRlCgl7i,Mind Your Manners - Live,25,170506,false,3,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
32zWVhLixjusmxZWY6I6jW,Rival - Live,21,206506,false,15,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
1GjaAJmiMRyq3gOj7eL27J,Whipping - Live,20,155800,false,16,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
6iCoV3cxHIPe0tArNNFPPr,W.M.A. - Live,25,300800,false,4,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
5SSWe0cPlAgfQMbcATeAKh,Glorified G - Live,27,209840,false,12,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
03blI4F6MeYd6kJx26VsJ2,Remedy (feat. Stevie Nicks),61,149492,true,5,track,2021-06-11,JORDI (Deluxe),14,04gDigrS5kc9YWfZHwBETP,Maroon 5
1cMGirTDuwAAzYRXk5391U,Bu$hleaguer - Live,31,358360,false,6,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
6DhpVcrH1VPWO1MfifU7ch,No More - Live,22,258920,false,14,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
3wAgzZIYbeqeBaZk7QEyGg,1/2 Full - Live,22,305720,false,8,track,2021-11-04,DEEP: Vote,16,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam
5mqceEgI5vhogd5pOAlwUO,Headlock,55,192853,false,3,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
2GRRO02oEcmtantKU4VeZB,The Crux,58,299542,false,2,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
6cFuXo49vBYeOhFw0f9yqd,Lonely Boy - Live in Portland, ME,30,241259,false,28,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
50cqylMZEIcdJu3XDm1Tro,More Than I Could Chew,58,411932,false,4,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
5VN3At424J5RzRBVczIaZT,She’s Long Gone - Live in Portland, ME,29,251941,false,30,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
2wXbbvou9BoQUVGgofkOgR,I Got Mine - Live in Portland, ME,29,332209,false,31,track,2021-11-05,El Camino (10th Anniversary Super Deluxe Edition),51,7mnBLXK823vNxN3UWB7Gfz,The Black Keys
7AXhUrZsgQLW7WKmvHeZFu,The Beachland Ballroom,53,240973,false,1,track,2021-09-28,The Beachland Ballroom,1,75mafsNqNE1WSEVxIKuY5C,IDLES
5C2tIXmumirF4juJNWGGP9,Line By Line (feat. Maren Morris),58,206213,true,11,track,2021-06-25,Dangerous Levels of Introspection,13,66W9LaWS0DPdL7Sz8iYGYe,JP Saxe
2hy7LS3pvWnPrPMAoCN6ys,Before You Were Mine,55,135946,false,6,track,2021-08-13,If This Isn’t Nice, I Don’t Know What Is,13,4iMO20EPodreIaEl8qW66y,Still Woozy
0t6q2Xz3062zmQ9dMDwSBh,Gospel Song,54,193809,false,1,track,2021-02-12,Gospel Song,1,4ImxhwjNOz0es0voxGHCoP,Rhett Walker
5kuSneVOTmvanncpK3RZcl,My House,51,256639,false,1,track,2021-07-09,My House,2,2D4FOOOtWycb3Aw9nY5n3c,Declan McKenna
1GodulW331hO1RQTf1KpjD,The End / Undead,57,186681,true,8,track,2021-02-26,...If You Don’t Save Yourself,8,1V599H9vfq6hWe2hGzyzI0,Zero 9:36
5pSRBmJhkfZm1eilG3VW3L,Summer Girl - Bonus Track,54,205026,false,18,track,2021-02-19,Women In Music Pt. III,18,4Ui2kfOqGujY81UcPrb5KE,HAIM
47RRcu032tugUTX8i6OGlt,Sickle and Peace,58,377695,false,3,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
0fWumcFAyiznjreNIXlfm6,Like 1999,61,144742,true,1,track,2021-03-30,Like 1999,2,7blXVKBSxdFZsIqlhdViKc,Valley
6aFYG2viBAAfi7LUa0Hb3M,Livin' Thing - 2012 Version,32,222253,false,14,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4tA8lpQoWkMRWOZ29HbR86,Waiting On A War,62,253840,false,4,track,2021-02-05,Medicine At Midnight,9,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters
6V0wbSYt6w4iHqZiXxMHwD,Keeping Your Head Up,0,208395,false,28,track,2021-11-05,Happy Hits,30,2WX2uTcsvV5OnS0inACecP,Birdy
1DEh4WSx8Qvtqjfh4JH5FI,All About You,0,277666,false,25,track,2021-11-05,Massive Indie Hits,30,2WX2uTcsvV5OnS0inACecP,Birdy
6ms5bELVesubTGOUNEZlAg,Neon Christmas,34,174800,false,1,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
0K1K69Gb4kjDmA6S6kI83c,Keeping Your Head Up,0,208395,false,25,track,2021-11-05,Good Feeling 10's,28,2WX2uTcsvV5OnS0inACecP,Birdy
58b1Geh0SrH6IHwIg9wZi0,Keeping Your Head Up,0,208395,false,20,track,2021-11-05,A Perfect Day,30,2WX2uTcsvV5OnS0inACecP,Birdy
0AffOpJ0zheFaasuNWjbTV,Keeping Your Head Up,0,208395,false,15,track,2021-11-05,Fresh & Feeling Good,29,2WX2uTcsvV5OnS0inACecP,Birdy
00vhtWzNIISd9I04Cl3K7N,Animal,57,219554,false,2,track,2021-09-17,I Was / I Am,10,2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan
33V8ZNvopdCm8BsEKzGXgM,Ran into You,55,213470,false,1,track,2021-03-30,Ran into You,1,0cEVpgfIpUSsUKUMsRrhtZ,Mitch Rossell
1NVVumDrSnpFTi9sKOAHEu,Strange Magic - 2012 Version,26,233253,false,5,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
5RQzglmD0tvxgHmZEXA0Ie,Can't Get It Out of My Head - 2012 Version,26,274613,false,3,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
1uOYLhbq7eCwybGMY91hPL,GIVE IT ALL UP (feat. Tove Lo),60,307280,false,1,track,2021-10-20,GIVE IT ALL UP (feat. Tove Lo),1,0lZoBs4Pzo7R89JM9lxwoT,Duran Duran
1RcGoniZzjY3oOatGifYK1,Valentine,55,196173,true,1,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
29QhEZD85Ezrp9XwhTyeeO,Telephone Line - 2012 Version,25,270026,false,7,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
3BV2sAhYSRmSPMiSD56WQW,10538 Overture (40th Anniversary) - 2012 Version,31,281760,false,3,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
1RYI0fqfKDuLi8e4B9XwSe,Don’t Back Down,57,225840,false,1,track,2021-03-26,Don't Back Down,4,6WKdhhc03LqnixYI2ZzWzO,Mammoth WVH
7wTDNe7baLzp7YF9tJRp6v,Do Ya - 2012 Version,31,236066,false,2,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6zMd6MXyUs5rcLGOCedAAv,Have Yourself a Merry Little Christmas,33,189346,false,3,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
2d3VSTjHWR5jU2PZoKEU2G,House Of The Lord,53,256133,false,1,track,2021-04-02,House Of The Lord,1,5d1JhBfyb58upMXCZOdbQu,Phil Wickham
69Y86qt5sO6B7LykmEiJST,Wretched,42,200586,true,3,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
0uZ2rfBoaWqlM6NGxV3ntj,Midnight Blue,21,257665,false,12,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
0Et5Cmh73w54rrhQubkzPt,Mister Kingdom,23,330000,false,4,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
1CmtPAYgGEOvJQFHiqlNKn,Strange Magic - 2012 Version,31,233253,false,4,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6HrINscGZuh3ztFxWJRSBn,Roll Over Beethoven,44,488800,false,5,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
3eIhftspXTinjR3Et31gnS,Eldorado,24,318160,false,2,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4OYe8tuOpcEvkJybEjyQ2E,Big Wheels,21,332213,false,10,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
22ayFYBG6hxRDqtzdXZs65,When I Was a Boy,21,192986,false,19,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
1rO8GMhwjqtjWQL4UNtNxE,Ticket to the Moon,21,247400,false,14,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6fDpaToTFNaU4NcuGBFlZP,Showdown - 2012 Version,29,255826,false,7,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
2PqQvueSan8hSfQ9WQ4H4s,Starry Eyes - 40th Anniversary Remastered,0,268053,false,7,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
5hKu5p4JIqiTYXTq6UJ9wr,Piece Of Your Action - 40th Anniversary Remastered,0,279000,false,6,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
1J5EopouawvIwMCm5vswq4,Naughty List,32,227813,false,4,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
3659OGc42tkB7CVrgF4xOh,One Summer Dream,23,346253,false,6,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7Ilnbih7HyPGGgVlAPMmJa,Snow Angels,32,185626,false,2,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
0iclgEN0MGiHw2TPeFFXnB,Public Enemy #1 - 40th Anniversary Remastered,0,261105,false,3,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
7ko5p3qJJjxBLoBGakrqZF,Too Fast For Love - 40th Anniversary Remastered,0,201186,false,8,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
5psrW3Ub1huPJPw7CwtPqt,Ma-Ma-Ma Belle,28,232426,false,8,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
5MgViGGwqgsq0njXpWyEyd,Evil Woman - 2012 Version,29,269133,false,12,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
0A26JrNENsjGg3ni4prKot,Shangri-La,22,335360,false,8,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
3wtcwqhtgkUSjV81ZddFof,Take Me On and On,20,297826,false,15,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
2UmMBJRLjpBkqPyMJiXTNz,Losing You,20,215560,false,20,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4Z2DAcSiWC1lIHyf1p7giz,Let it Snow! Let it Snow! Let it Snow!,32,171573,false,5,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
7mejhzjef5MeiHUTp3wg1r,Rain Is Falling,21,234866,false,13,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7Czw4DPEsnk18LgT2YZsAv,Can't Get It Out of My Head - 2012 Version,28,274613,false,10,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
3zKsUPHX36XmRIAuyiLm83,A Long Time Gone,19,195213,false,18,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4SzK2q1CIHlR3lzpMMo35u,Merry-Go-Round - 40th Anniversary Remastered,0,201560,false,4,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
5bFgZ0bENNUwyvc6UAYIZS,Live Wire - 40th Anniversary Remastered,0,194495,false,1,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
