id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
7awomfKxYCpcqUlfZav6PD,Wave,56,184626,false,5,track,2021-06-18,SEVENTEEN 8th Mini Album 'Your Choice',6,7nqOGRxlXj7N2JYbgNEjYH,SEVENTEEN
29VVYrV5TVpGu0IfoTXlcw,Renegades,60,244538,false,1,track,2021-04-16,Renegades,2,7k73EtZwoPs516ZxE72KsO,ONE OK ROCK
6gLJoEyuuHk1IwrZXWjotF,Love The Way (Feat. Jay Park & punchnello),53,181506,false,5,track,2021-06-17,Point Of View: U,7,3ohXmy1PGdB3XgzhPqQ0tY,YUGYEOM
1bOIC3NwZ3w4WBEczTWSKL,Paradise,54,166656,false,7,track,2021-10-20,ALPHA,11,0tzSBCPJZmHTdOA3ZV2mN3,CL
2nIQrNY2PDVL9elv6Qg1Qc,AYAYA,49,150533,false,4,track,2021-04-20,DISHARMONY : BREAK OUT,6,3JjvsPeGMbDJqsphe2z8xU,P1Harmony
586VUZmfGAEjeHkIPHwy3p,ALL IN (Prod. GroovyRoom),54,225026,false,1,track,2021-08-03,ALL IN,1,4XDi67ZENZcbfKnvMnTYsI,Jay Park
5AqI13o6VzztZEPhFR4mhv,After We Ride,55,202266,false,1,track,2021-08-23,After ‘We Ride’,4,7t5H3uQv0Zw6cQUnSTF5BB,Brave Girls
2M7a2Us8CEU1HZHj70byGX,Hi spring Bye,56,324280,false,4,track,2021-03-25,IU 5th Album 'LILAC',10,3HqSLMAZ3g3d5poNaI7GOU,IU
0uMRNEwVJ9nsGnytuVZMEx,Luigi (feat. Chief Keef),48,201363,false,1,track,2021-10-22,Luigi (feat. Chief Keef),1,4mkjpWbFO45SyaHiM9GOVE,2KBABY
4bgCCjt858ABkATF5DUgfz,DAMAGE,53,184146,false,2,track,2021-06-30,JUST BURN,5,2f0bPttugNpkg34HIxBIWe,JUST B
3KLkc1h39HhbuXIYB5xgAq,Easy,53,188453,false,1,track,2021-05-12,My attitude,2,0M3eRYg8ULjCtLFvhc5Orb,WJSN THE BLACK
0eNLkaefBSZmqNRtQQFz0j,Take Your Halo,47,228050,true,1,track,2021-07-16,Take Your Halo,1,6UBA15slIuadJ8h2lPRPos,Tech N9ne
13rUoHCsjiHiGDZ8d8YAsZ,HWA,55,176349,false,1,track,2021-08-01,HWA,1,0tzSBCPJZmHTdOA3ZV2mN3,CL
4GNMnhLF0sfDxXbEjAl2TA,In the morning - English Ver.,56,172372,false,1,track,2021-05-14,In the morning (English Ver.),1,2KC9Qb60EaY0kW4eH68vr3,ITZY
1kOIM9LKyTlqdtsLRS7RUR,Tomorrow,56,145360,false,1,track,2021-04-06,Tomorrow - SM STATION,2,6jV25rzTKQ2zMgrqHha1V5,CHANYEOL
4YnVz2QRU6OnoJ8lt23QHM,Empty Cup,56,139800,false,7,track,2021-03-25,IU 5th Album 'LILAC',10,3HqSLMAZ3g3d5poNaI7GOU,IU
2CxgY4VvTNA0bG2nVtmgPg,DAHLIA,54,190026,false,6,track,2021-01-11,I burn,6,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE
2y3RsLPUpPcMUdzluiJtNE,We DO,54,221520,false,1,track,2021-04-09,We DO,1,5BHFSMEjfLVx1JwRWjAOsE,SuperM
2q8YdrYy0Qyx1jpkSzXtfC,Love Cut,56,173133,false,1,track,2021-10-20,WANTED,5,6dCz3spfpIvqqqsIoP6wXi,CNBLUE
4LioQ7DultfEM3SZmnX0sw,FAME (feat. JUNNY) - Prod. GroovyRoom,55,143055,false,3,track,2021-08-26,SOMO: FUME,6,3IjHX8KZKoeq3X4QgXxqbT,JAY B
2JEaSgRiEra5OQrZlnyqXG,Diggity,58,209373,false,2,track,2021-05-10,Hot Sauce - The 1st Album,10,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
7q5VHVyPb2h2TnZO2J8eOc,The Rainy Night,49,199026,false,8,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
0AAEFC3RGirgzRFhi44Y79,Insomnia,50,207125,false,2,track,2021-04-07,timeabout,,6,4RfI1z9u2xIc5Qnqac4JbO,YUKIKA
3NIuhONwDFEwjcekOat7mL,Outsider,56,212266,false,2,track,2021-08-30,4U : OUTSIDE,6,2hcsKca6hCfFMwwdbFvenJ,BTOB
1agTLMl4pusuX4c1g3e7pr,Reset,48,195920,false,2,track,2021-04-20,DISHARMONY : BREAK OUT,6,3JjvsPeGMbDJqsphe2z8xU,P1Harmony
1ZKj8dOHp1gaOE9BGvyWWU,SUNNY,52,200213,false,2,track,2021-08-06,1/6,6,6MoXcK2GyGg7FIyxPU5yW6,SUNMI
0cjnBF2sDEMj0sqfR1hqtK,Yellow Tape,53,208826,false,2,track,2021-09-27,BAD LOVE - The 1st Mini Album,6,6XXKPxRX2WWPPtfodzpc2v,KEY
3K1hH4PSGXbzczwtdBvMNW,Get You Alone,52,251026,false,1,track,2021-01-20,BAEKHYUN,6,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN
61B7mbo3BAGqHmPpL29Ehf,Be the Light,61,234397,false,1,track,2021-09-26,Hometown Cha-Cha-Cha, Pt. 5 (Original Television Soundtrack),2,7LdZwtnhfB1GoC9SE9tvyb,KIM JAE HWAN
3kHTeY85lTphKnBVXdX1Tz,Take Me Home - English Version,52,221000,false,6,track,2021-03-01,ZERO : FEVER Part.2,7,68KmkJeZGfwe1OUaivBa2L,ATEEZ
5lnmMdUf1ifC0Oa8wsKuyW,Gone - Live,52,99271,false,9,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,3eVa5w3URK5duf6eyVDbu9,ROSÉ
6E9VBOX4VOf0z6HSam491R,Secrets,52,201613,false,4,track,2021-06-01,One of a Kind,7,4TnGh5PKbSjpYqpIdlW5nz,Monsta X
4xBdYia1CdzUHjguICASZr,PIECES OF LOVE,56,241746,false,8,track,2021-07-28,Perfect World,10,7n2Ycct7Beij7Dj7meI4X0,TWICE
3zIvzPKUUdSpDCm1uua6Be,ANL,57,225533,false,7,track,2021-05-10,Hot Sauce - The 1st Album,10,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
6TjKxof5hlyeufrKpZS6G1,MAGNETIC (Feat. Jackson Wang),52,158840,false,2,track,2021-03-03,PIECES by RAIN,4,5L4EafeXwZ0stGuPtGr5Tz,Rain
1Qhcx4uDQ4RFy9m4mKdzUN,So Tender,58,268453,false,1,track,2021-08-07,Nevertheless, (Original Television Soundtrack, Pt. 8),2,4tvbo17gXpYgSr8sTlkaby,Say Sue Me
13VBfTddmlVLwnXVoerHMN,Polozhenie - Izzamuzzic Remix,63,372000,true,1,track,2021-05-22,Polozhenie (Izzamuzzic Remix),1,3vvLuXEEf7sl3izJcw0GIn,Scriptonite
0UOO07yhSHVVVvkA4JOzPU,First Love,53,180772,false,3,track,2021-02-17,LOVEHOLIC,5,7f4ignuCJhLXfZ9giKT7rH,NCT 127
24UUm3hRRZvyPyasjgtHQ0,Party, Feel, Love (Feat. DAWN),53,209560,false,4,track,2021-01-28,I'm Not Cool,5,3UwlejyX2b458azZ7eCnHb,HyunA
62WgVd67b6MfflraIj3qlF,Sorrows,48,193706,false,6,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
2qFcweJ41FfqRjQxZsbLxW,Don't Teach Me,52,195053,false,2,track,2021-10-27,AMY,12,3uGFTJ7JMllvhgGpumieHF,AILEE
3n2GHYGyQOkMw5LTFQgjy0,No Numbers (feat. JMIN),54,176413,false,1,track,2021-09-15,No Numbers (feat. JMIN),1,2YXlVLKq3X3soXd2aXUtIT,Jamie
1LmAeYKwK2BA2FFUMyTXD2,Ring Ring,52,182929,false,1,track,2021-05-17,Ring Ring,3,4hozqATxbpy9TwKWRT8QVO,Rocket Punch
1Y8tCOCqwav6RBvfNjYphx,FRIENDS,51,190690,false,1,track,2021-02-27,FRIENDS,2,25wMXkplvEHJpJHX8A6Ved,lIlBOI
5bS39ndbAoNiX8dGELCHg5,Daydream,57,194111,false,3,track,2021-06-01,WATERFALL,12,0UntV1Bw2hk3fbRrm9eMP6,B.I
2dRiyL82K8xPV3gLBDJZMx,Bungee,57,208893,false,2,track,2021-06-28,Hello Future - The 1st Album Repackage,13,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
1J1hPnwTw80wpVWRv8yuxj,AM PM (feat. Whee In) - Prod. Gray,54,217441,false,2,track,2021-08-26,SOMO: FUME,6,3IjHX8KZKoeq3X4QgXxqbT,JAY B
7dBTS4MAcqF24nTgHA2k7V,Come Over Tonight,51,190040,false,4,track,2021-09-14,Blue Letter,7,6pC3vnUgNVITdYMMXefi6D,WONHO
71RRK4D5eFg6bffEVVqSKF,Dark Dream,51,237066,false,1,track,2021-09-29,Dark Dream,4,0NztgA9b1KEJLjLVqMwd9y,E'LAST
4OGE9JDSqSGrfi7AF158uG,Shy (eh o),51,203826,false,1,track,2021-08-25,Organic,2,1MAUqH0haKBYbjpknTfreY,PENOMECO
4yUrkvM634vJTljUN9gDxV,Safety Zone,53,248093,false,7,track,2021-09-09,4 ONLY,10,7cVZApDoQZpS447nHTsNqu,LeeHi
4HEo19dGKUa2L6uE8Uvqg5,永遠に光れ (Everlasting Shine),54,193573,false,8,track,2021-01-19,STILL DREAMING,10,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER
1wzP4k1w8nprsfb6n8wpoz,Close to Me,54,197946,false,1,track,2021-10-14,Close to Me,3,2ujaWf015QoP7x1u20Yq5G,BLACKSWAN
4XqyWlYiTFZ627CuUzMOJP,LULLABY,53,195626,false,1,track,2021-08-27,LULLABY,1,6y9nlaoynxSvoTGY09Vdcy,WOODZ
7JEVrncNvL8EhqrJNGda74,Eighteen (End Of My World),52,226946,false,6,track,2021-09-27,BAD LOVE - The 1st Mini Album,6,6XXKPxRX2WWPPtfodzpc2v,KEY
3JNgIY0WqPk3qgQapkFumz,VAMOS,52,210133,false,2,track,2021-06-30,1st Mini Album 'VAMOS',5,2FJYWlqgtoiBtXpOy9GGIF,OMEGA X
5Lai2wPvkMsnovWnWWvRbl,Pyramid,47,220306,false,3,track,2021-04-20,DISHARMONY : BREAK OUT,6,3JjvsPeGMbDJqsphe2z8xU,P1Harmony
0FLPeIffFHAWRVkGlP8vex,Saturday Night,52,185333,false,5,track,2021-09-27,BAD LOVE - The 1st Mini Album,6,6XXKPxRX2WWPPtfodzpc2v,KEY
1QSjtZowSRAe2PTrhuqNBc,Rotate,52,203573,false,6,track,2021-06-01,One of a Kind,7,4TnGh5PKbSjpYqpIdlW5nz,Monsta X
1puWjVZrdvVGsR6RFz14Ca,Broken Heart of Gold,57,253487,false,1,track,2021-05-27,Broken Heart of Gold,2,7k73EtZwoPs516ZxE72KsO,ONE OK ROCK
6LlUHkJ6FsR5NpZA4vsVNe,Thank you, Family,55,197353,false,9,track,2021-07-28,Perfect World,10,7n2Ycct7Beij7Dj7meI4X0,TWICE
7Ah9aDIIcNSzLuniJBxnSi,苦行僧,50,234013,false,3,track,2021-10-15,東,4,4o7tWrzQOqarDtTMWD2HV9,LAY
3TODabyKjZdBvpGFCDAgxs,내 얘기 같아 (Based On A True Story),51,234761,false,3,track,2021-01-18,Epik High Is Here 上 (Part 1),10,5snNHNlYT2UrtZo5HCJkiw,Epik High
2QJNnyJhuEaG7GWL7umluL,牧童,50,181720,false,4,track,2021-10-15,東,4,4o7tWrzQOqarDtTMWD2HV9,LAY
5e8JEJ9p9X62ktvppYMiPV,Sober,51,191400,false,1,track,2021-10-06,TURBULENCE,13,2ZmXexIJAD7PgABrj0qQRb,N.Flying
33NsFLfr80OVXNzFgztYyx,Weekend Run,50,289133,false,1,track,2021-06-25,Weekend Run,1,1LeVJ5GPeYDOVUjxx1y7Rp,Unknown Mortal Orchestra
3wS47sXPddjE6rbhU7u20w,Je T'aime,54,261120,false,1,track,2021-05-26,Je T'aime,1,0sYpJ0nCC8AlDrZFeAA7ub,JOY
3MiF6xSyLFE06XIHSq5SZT,Yellow Cab,49,203933,false,5,track,2021-07-23,IITE COOL,6,0siBQaURCli5wn2lqv8WZg,DPR LIVE
4iFf7g2UuvdzKjbPqUR5uI,U R,50,184533,false,7,track,2021-06-28,[&],7,52zMTJCKluDlFwMQWmccY7,LOONA
7CXXE0TJeCjsVIKnnATvmJ,Time Of Love,52,176884,false,3,track,2021-03-01,ZERO : FEVER Part.2,7,68KmkJeZGfwe1OUaivBa2L,ATEEZ
5BX6X2pIA08Fa5YlXtGd7N,Strings,51,220773,false,4,track,2021-05-18,Advice - The 3rd Mini Album,5,13rF01aOogvnkuQXOlgTW8,TAEMIN
04LlwbQp31hLQ6meYbP19t,In the summer,55,210953,false,7,track,2021-07-28,Perfect World,10,7n2Ycct7Beij7Dj7meI4X0,TWICE
4rBoCpnlrW5c5F1hiYQ0GT,Antifreeze,53,245840,false,2,track,2021-09-10,Love, Yerin,6,6dhfy4ByARPJdPtMyrUYJK,Yerin Baek
51I3YypuWBUxbJgKhuzMF0,Merry Bad Ending,54,203146,false,5,track,2021-08-09,THE BOYZ 6TH MINI ALBUM [THRILL-ING],6,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ
7aJSEhH3kzrcr4g0uGXUC7,Ra Pam Pam,53,211160,false,2,track,2021-08-02,Golden Child 2nd Album [Game Changer],11,5zShiwTHlygdfsXj6eavTu,Golden Child
4aJzPMzETa2kSm1Gz8PlBx,I′m Always by Your Side,58,231798,false,1,track,2021-04-25,VINCENZO (Original Television Soundtrack) Pt. 6,2,4mbvd7ZJ2goftjy1L33LiB,John Park
62D6Bjz4IgTKDJRLPD3gJY,Timeless Interlude Pt. II,47,118706,true,12,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
34U33Fr2hM6wWkjvdpiwS6,Antidote,52,218840,false,4,track,2021-04-13,YELLOW,5,5vGoWnZO65NBgiZYBmi3iW,KANG DANIEL
4nr85wYs3ZaCTSOm8oPa3J,One Day More,52,247986,false,1,track,2021-06-24,One Day More,1,34SKCchNLFzBWclGa6l6tQ,BIG MAMA
7JXNH2xnA23vsGasejVfWr,Waterride,53,184146,false,3,track,2021-09-09,4 ONLY,10,7cVZApDoQZpS447nHTsNqu,LeeHi
7tEE2ICgZzdrCblRl7eLdV,Not Shy - English Ver.,53,177742,false,1,track,2021-01-22,Not Shy (English Ver.),4,2KC9Qb60EaY0kW4eH68vr3,ITZY
13jOUAJE5tHgidRLrmSpO5,Fall In Love,58,239893,false,1,track,2021-07-31,Nevertheless, (Original Television Soundtrack, Pt. 7),2,7bWYN0sHvyH7yv1uefX07U,Jukjae
4WxthDZgaQqmj5tIuneDNX,Privacy,51,187306,false,5,track,2021-03-30,Bambi - The 3rd Mini Album,6,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN
3lc5fY2NwKXNdchJtx58kR,What is Love?,53,223720,false,8,track,2021-09-09,4 ONLY,10,7cVZApDoQZpS447nHTsNqu,LeeHi
3AqYmY1GE4oW6w90BPAU3i,I love you more than anyone,56,217936,false,1,track,2021-07-09,HOSPITAL PLAYLIST Season2 (Original Television Soundtrack), Pt. 4,2,7n2Ycct7Beij7Dj7meI4X0,TWICE
3JUy6uHdxEGf5cqk7IxDrE,Rain To Be,52,195746,false,2,track,2021-06-16,Planet Nine : Alter Ego,7,4D9foUQxTrsS0w2BeyCD16,ONEWE
2Gdw7bH1N016pgc6i3JZDR,Crush,52,199240,false,2,track,2021-01-08,MCND AGE,7,59dDRtMe8DILtibke8FWLK,MCND
5o0dqwd2sAdckax4pb6feU,1/6,50,221160,false,3,track,2021-08-06,1/6,6,6MoXcK2GyGg7FIyxPU5yW6,SUNMI
0nwgVSZaSkxUUjy8mYwVq8,HULA HOOP - City Pop Ver.,49,195186,false,4,track,2021-09-14,HULA HOOP / StarSeed ~カクセイ~,4,52zMTJCKluDlFwMQWmccY7,LOONA
6yAZUmT3Omg4QWfDoEGYEP,三昧真火,51,231373,false,1,track,2021-10-07,三昧真火,1,4o7tWrzQOqarDtTMWD2HV9,LAY
0qPAksIZUGLbj1y2nhdVD8,Awesome!,48,185866,true,6,track,2021-07-23,IITE COOL,6,0siBQaURCli5wn2lqv8WZg,DPR LIVE
7k9rM0ZCWUn5Dg1t0vj0vi,WHY Y (Feat. Tiger JK),51,186533,false,1,track,2021-07-27,WHY Y,1,6UbmqUEgjLA6jAcXwbM1Z9,BIBI
7aBpUgQLy6dfEzGjDPk1kI,Far,47,216573,false,9,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
6WoloXr2PXu8FRYZFtzbij,These Walls,50,220106,false,1,track,2021-07-16,These Walls,1,4BBN286rBKyCWsSPq2cxYO,Sam Kim
5Pjpr2bI6nFo05df0SgJvb,Alldaylong,51,217546,false,5,track,2021-07-30,[Summer Holiday],6,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher
3VSA53dOtVkhwyJ0nsAnRt,NOT THE END,54,218253,false,1,track,2021-05-03,The Blowing,6,3T0fMfxYBU3q9oAUAdPIsr,Highlight
3EFNqXf54nYARxXm5b7kGT,Irreplaceable,56,204026,false,8,track,2021-05-10,Hot Sauce - The 1st Album,10,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
1fxKKzZ6YmnrYmD7fCrBo9,Last Dance,53,184920,false,1,track,2021-04-29,Last Dance,1,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE
7IN84szmayzO68enmVmKYv,Intentions,54,204800,false,2,track,2021-09-09,4 ONLY,10,7cVZApDoQZpS447nHTsNqu,LeeHi
43XnkkNisqmZkEsy1YgqbP,Amusement Park,51,256693,false,4,track,2021-03-30,Bambi - The 3rd Mini Album,6,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN
2S9FuNX2H2cCwxcIoTUtbM,Siren Remix (Feat. UNEDUCATED KID, Paul Blanco),50,197093,false,1,track,2021-03-20,Siren Remix,1,3PpfvyyncoZ79IgYe0Uls0,homieduel
0awQIOFGtg18LCJ0WhFf8s,House Party,56,241453,false,2,track,2021-03-16,The Renaissance - The 10th Album,10,6gzXCdfYfFe5XKhPKkYqxV,SUPER JUNIOR
4h8DDTLayF06jMWIPJlBb3,I'm The One - HEAT-TOPPING Version,50,232279,false,7,track,2021-03-01,ZERO : FEVER Part.2,7,68KmkJeZGfwe1OUaivBa2L,ATEEZ
2mZ0vosDmhZnyLmRtwGnCS,Bring The Noize,47,222160,false,10,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
1e8PJyZMP4Kx2lGbb7t4ng,TENNIS (0:0),53,219453,false,6,track,2021-04-30,GUESS WHO,6,2KC9Qb60EaY0kW4eH68vr3,ITZY
1Yjht6lUYTjJTsdUL6J9xx,Darling,53,235760,false,9,track,2021-09-09,4 ONLY,10,7cVZApDoQZpS447nHTsNqu,LeeHi
549kQx5nEifbs0dML2zcZo,Scars,54,200546,false,1,track,2021-10-13,Scars / ソリクン -Japanese ver.-,3,2dIgFjalVxs4ThymZ67YCE,Stray Kids
1VUMGh78m27FPB1vXL9ipW,Umm… Life,50,131209,false,1,track,2021-04-28,Life is a Bi…,5,6UbmqUEgjLA6jAcXwbM1Z9,BIBI
24NyzAUWg9pBpnpicelklI,Magic Carpet Ride,47,218146,false,11,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
4gMCP0VZHTqeutTUTw6ucW,三昧真火,49,231373,false,2,track,2021-10-15,東,4,4o7tWrzQOqarDtTMWD2HV9,LAY
4OoIilBA6IsqLpTDCZmKQc,DOOM DOOM TA,53,195786,false,2,track,2021-02-17,TRI.BE Da Loca,2,6BgYuNomEs12UIrnxhWE9a,TRI.BE
0gSZOoYyUYoWG2R0UREWPw,Always Forever,46,170053,false,2,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
3uOeutrLztSX6lU0b0et3B,MOON,52,200400,false,3,track,2021-01-11,I burn,6,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE
3oCzyOYIjAMAg1rGvTmr5o,ソリクン -Japanese ver.-,56,183266,false,1,track,2021-09-23,ソリクン -Japanese ver.-,1,2dIgFjalVxs4ThymZ67YCE,Stray Kids
1BBNX3VBikQkDdNMJ201kk,Addicted,51,186480,false,3,track,2021-06-01,One of a Kind,7,4TnGh5PKbSjpYqpIdlW5nz,Monsta X
1NXZyqdvqt6pXe9XPaOfp1,Trust Me (MIDZY),53,221638,false,1,track,2021-03-20,Trust Me (MIDZY),2,2KC9Qb60EaY0kW4eH68vr3,ITZY
0CiSWdSq8rTcVvoWpZIaeO,MAKAFUKA,48,331600,false,1,track,2021-11-05,MAKAFUKA,1,1EowJ1WwkMzkCkRomFhui7,RADWIMPS
3JAu27HlckLlWFgsSFKpYg,Outta Time (feat. Drake),47,198826,false,8,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
7733b9hgMqNkq4DBfU8cz6,Be Honest,50,196626,false,4,track,2021-06-28,[&],7,52zMTJCKluDlFwMQWmccY7,LOONA
3xml6p9dSyY4hVPF6UGtdc,Wind Blows,51,197493,false,3,track,2021-01-26,[Dystopia : Road to Utopia],7,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher
0VHpWpE5QaiBwF2rPdFbaa,Closed Ending,53,252880,false,2,track,2021-05-09,#0055b7,2,72nLe76yBFSlP6VBzME358,SHAUN
5ZGWNNcE2q3v8phEw0ZWci,DDARA,53,225420,false,3,track,2021-10-05,DDARA,13,5zShiwTHlygdfsXj6eavTu,Golden Child
0AtHUIDAkXWgpbD0QkyKgi,U,57,224466,false,1,track,2021-05-31,Doom at Your Service (Original Television Soundtrack) Pt. 3,2,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN
2pVTldTTlm2lUamv5PIRBr,RUB-A-DUM,53,199640,false,1,track,2021-05-18,CONMIGO,2,6BgYuNomEs12UIrnxhWE9a,TRI.BE
0zAmPXQCXd2MnDH9hGaYtM,Hate that…,51,185413,false,3,track,2021-09-27,BAD LOVE - The 1st Mini Album,6,6XXKPxRX2WWPPtfodzpc2v,KEY
4Ja2lZgzadkdwc15FuwGJy,No See Umz,48,195201,true,1,track,2021-10-07,No See Umz,1,6UBA15slIuadJ8h2lPRPos,Tech N9ne
1ptZH0pgnIjSG2mUYvMUjB,Celebrate,50,196514,false,5,track,2021-03-01,ZERO : FEVER Part.2,7,68KmkJeZGfwe1OUaivBa2L,ATEEZ
6oN3gPWl6ULGgq8EkslcBk,Wild Wild West,53,203426,false,4,track,2021-04-30,GUESS WHO,6,2KC9Qb60EaY0kW4eH68vr3,ITZY
3g4dzZWuPHGZs4xOXfDQik,Be My Lover,52,242062,false,1,track,2021-08-16,Season Songs,3,60YNqzrSj7rJkuqHkpHPqG,Kim Jong Kook
2L7yZATBaLmKEb0BvIBXK2,Beautiful World,47,320625,false,1,track,2021-04-19,To See the Next Part of the Dream,10,7eZbNxarrTW4VkRI8u9aDX,Parannoul
76fqR3nf37J4WQ3K8NrXMM,Queendom - Demicat Remix,51,194754,false,1,track,2021-10-15,iScreaM Vol.11 : Queendom Remix,1,1z4g3DjTBBZKhvAroFlhOM,Red Velvet
3UXbXCrnZKWfQ0oIJpFSVs,Cast pearls before swine,50,188786,false,3,track,2021-09-08,HIDE & SEEK,6,62T5PGHWJ9sxP2SJq20IHq,PURPLE KISS
3vA8ZdIqvRARF2pVKlnAWD,PROMISE,55,259693,false,10,track,2021-07-28,Perfect World,10,7n2Ycct7Beij7Dj7meI4X0,TWICE
4n9kvDgJYw9dtKtHBocAK4,Still Here,51,195586,false,10,track,2021-03-24,Into the A to Z,10,68KmkJeZGfwe1OUaivBa2L,ATEEZ
3VrjgpzoorLGYfaOXaOXOT,How You Like That - JP Ver.,55,180969,false,1,track,2021-07-27,How You Like That (JP Ver.),1,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
3fwttZyBxXdISwMyk0T0kT,Butter (Instrumental),51,162146,false,3,track,2021-07-09,Butter / Permission to Dance,4,3Nrfpe0tUJi4K4DXYWgMUX,BTS
10BJxp4qvLLBEHtsY72piK,KINGDOM COME,53,225280,false,4,track,2021-05-28,KINGDOM <FINAL : WHO IS THE KING?>,6,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ
0GKff70DfAQFZxPf9rIlEw,Breaking Dawn,52,197493,false,3,track,2021-03-17,Breaking Dawn,8,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ
7j59Opz7qhb2aj7cnu7iLr,My Lips Like Warm Coffee,51,214120,false,1,track,2021-06-08,My Lips Like Warm Coffee,2,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA
7r0SUODm7Wq4yTpT2KKtg8,KARMA,50,236013,false,2,track,2021-07-01,History Of Kingdom: Part II . Chiwoo,7,0p5Ot7c8cFHtS82hd1WBN3,KINGDOM
3uO9uv6y5eAJrkQzkHqVnM,My Turn,51,213680,false,1,track,2021-01-19,HIDEOUT: BE OUR VOICE - SEASON 3.,7,6FkhUhUwSPl3mGB6mmE8wn,CRAVITY
1BOhfgNrX3vKKrzyTKhsPE,Beginning Middle End - From The Netflix Film "To All The Boys: Always and Forever",50,195240,false,7,track,2021-02-12,To All The Boys: Always and Forever (Music From The Netflix Film),16,1MIe1z4RdqLqHSJsb7EBMm,The Greeting Committee
1LxaNyfoOfUn3WMjE4MPZr,Next To You,46,190133,false,10,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
7gJNP36MQMaE3HyyKkwgAO,Can I Leave Me Too?,44,223800,false,1,track,2021-09-24,Dandelion,10,1MIe1z4RdqLqHSJsb7EBMm,The Greeting Committee
65aiZeH9Uld7iFC4w24tiR,Be There For You,59,223880,false,9,track,2021-05-10,Hot Sauce - The 1st Album,10,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
7I852DAoPFlTOItjv6BBz8,Lipstick,51,213212,false,2,track,2021-02-17,LOVEHOLIC,5,7f4ignuCJhLXfZ9giKT7rH,NCT 127
2BGVCCEnQrqH2iz7gIIGFi,Force,55,239760,false,1,track,2021-01-09,Force,1,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER
1cSmtCnzmOXKu0pRwQRAZz,Black Crown,50,238506,false,2,track,2021-10-21,History Of Kingdom: Pt. III. Ivan,7,0p5Ot7c8cFHtS82hd1WBN3,KINGDOM
1c3WMOE7Q0dCFN6bjT8KWo,EVEREST (with Sam Kim),52,195882,false,7,track,2021-07-26,NEXT EPISODE,7,6OwKE9Ez6ALxpTaKcT5ayv,AKMU
0YvAbxUMGt5ux7jgHqSeuy,Years Go By,46,179986,true,1,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
43uSqUWM5x2KlUi88MLhe7,Dreamer,46,209160,false,13,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
4IQaBvlHjZrpZrIKWXuBxh,X,50,255496,false,17,track,2021-02-15,Querencia,21,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA
0NhHFXC06r5kK1rTUuOjxM,Demente (feat. Guaynaa),53,163799,false,13,track,2021-02-15,Querencia,21,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA
