id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
2goHCrsDJaflEwQ930ef0o,MASSA,67,223718,true,7,track,2021-06-25,CALL ME IF YOU GET LOST,16,4V8LLVI7PbaPR0K2TGSxFF,Tyler, The Creator
6HQC66NOPyXDy4TEoO6WDE,What Do You Do (feat. Sir Michael Rocks),66,232298,true,6,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
5BwQjRasNcdRPuVWKcHto2,h u n g e r . o n . h i l l s i d e (with Bas),68,238971,true,12,track,2021-05-14,The Off-Season,12,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
3fDmodv1uclXZZu27E0jz8,Wedding,66,229819,true,11,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
2kdhiombBoiHjvSKG3EI0m,Blue Notes 2 (feat. Lil Uzi Vert),66,230400,true,14,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
3jweuceENR5zzn10LhcjPH,Okay,67,216547,true,11,track,2021-06-04,The Voice of the Heroes,18,5f7VJjfbwm532GiveGC0ZK,Lil Baby
6fSRCnfSfTBCbgoa6Nwhim,Wreck (feat. Big Sean),59,123200,true,4,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
1ijgY6IDvx5TwwfidroUsj,It Just Doesn’t Matter,65,216702,true,7,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
058pBOh77XQJNg3YWGr4jN,WANNA BE (feat. Machine Gun Kelly),68,158021,true,4,track,2021-07-02,Tell Me About Tomorrow,18,6Y64EaNqpqcZYTgs4c76gF,jxdn
6g478D6h32WUmvtlhcpbNE,Breakdown (feat. Demi Lovato),72,165686,true,1,track,2021-09-17,Breakdown (feat. Demi Lovato),1,02kJSzxNuaWGqwubyUba0Z,G-Eazy
7dZ3m1rCWupPB1H7gVpkdk,Ave Maria,65,175779,false,14,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
79fkjl9VtiLUl36ye9tMDP,Sneaky Link 2.0,69,152790,true,1,track,2021-10-01,Sneaky Link 2.0,1,7xlLJW6mWTYxZVLYkSGPjJ,HXLLYWOOD
5314IYHnvVMlWPpxolaOFu,Fifth Day Dead,66,150235,true,16,track,2021-10-15,Punk,20,50co4Is1HCEo8bhOyUWKpn,Young Thug
27a0ydWvFCt4jgl9m61lS1,THAT'S A JOKE,67,229656,false,2,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
6kUaRtXf19fu5IQWjmwsEJ,Venom - Remix,73,261601,true,2,track,2021-10-05,Last One Standing (feat. Polo G, Mozzy & Eminem) [From Venom: Let There Be Carnage],2,7dGJo4pcD2V6oG8kP0tJRR,Eminem
7MmBhKBQnaa0I8TaDJs9ia,issues,68,219813,true,5,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
1mvI5pGoh84IiFSbWxEkGH,CLOUDS,68,243760,false,1,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
6YF39hgvXdooA2B3bbgWT6,Broken Love,64,174145,true,9,track,2021-04-09,Shottaz 4Eva,12,44JEJiBvti7NiEhAfzWstv,MO3
0xta6Gah3inmeHbj0e3F9a,Headshots (4r Da Locals),67,193208,true,6,track,2021-07-30,The House Is Burning,16,6aaMZ3fcfLv4tEbmY7bjRM,Isaiah Rashad
2Ox2c1WEJDeQCHTXPE3YKM,Shottas (Lala),67,122728,true,5,track,2021-04-23,A Gangsta’s Pain,22,3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo
25uBGaikHi0DhMiGMfuXYE,Painting Pictures,67,137691,true,1,track,2021-06-11,Hall of Fame,20,6AgTAQt8XS6jRWi4sX7w49,Polo G
5xrH7dVah85mTEr4jgT1mu,Materialism as a Means to an End,67,166250,true,11,track,2021-08-13,Long Term Effects of SUFFERING,13,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$
2TDP5T7TSnD5oVn4Irg585,Hold Me Down,65,178285,true,2,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
29GvhwlStyNr9BQTX4M9qx,Faces,66,132484,true,14,track,2021-10-15,Punk,20,50co4Is1HCEo8bhOyUWKpn,Young Thug
56KAsTLcOQIVrcbfHrTua4,Mexico,69,204000,true,1,track,2021-04-30,Mexico,1,7Gz6VlTVwlNtBNMYV4OI3w,Shotgun Willy
2fgkiq4P2UvjoVQuXm6RXY,Chaos,50,180247,false,1,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
1BCHhb7Zd9mK4X602uhZi3,I Can't Take It Back,65,177777,true,8,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
3B5yl01KF06NkYG39BdTBa,Just For Me (with SZA) - Space Jam: A New Legacy,68,217394,false,1,track,2021-06-11,Just For Me (Space Jam: A New Legacy),1,0H39MdGGX6dbnnQPt6NQkZ,SAINt JHN
1pbbsI2KGPOMu0HmuGccBu,WILSHIRE,66,515865,true,15,track,2021-06-25,CALL ME IF YOU GET LOST,16,4V8LLVI7PbaPR0K2TGSxFF,Tyler, The Creator
1cMMVJ4FDqhCci9efd1BU6,Need It (feat. YoungBoy Never Broke Again),67,195680,true,19,track,2021-06-11,Culture III,19,6oMuImdp5ZcFhWP0ESe6mG,Migos
246hQ7nHFsdxGnPGrFV2xw,No Love (with SZA),50,231497,false,3,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
3o6d1KG4HJGWNCP08frPM8,Colors and Shapes,65,331104,true,17,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
2hRlHXzOf14ArYmOPeAXsa,DRIFTING,67,200049,false,8,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
1GkHyypTFkUf0QQKwYoXH4,You (with Marshmello & Vance Joy),71,169632,false,1,track,2021-01-29,You (with Marshmello & Vance Joy),1,5CiGnKThu5ctn9pBxv7DGa,benny blanco
0ikpXSkgkhZE2bhRmTwNxB,coke,56,143373,true,2,track,2021-11-05,Friends,3,2kCcBybjl3SAtIcwdWpUe3,Lil Peep
6uvMKqNlrSvcC4NaKnrwjZ,Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo],78,278085,true,1,track,2021-04-22,Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo],1,7b79bQFziJFedJb75k6hFt,Tion Wayne
4tiWuxeSX1GbeBPt8osI6Z,Yea Yea Yea,66,144489,true,9,track,2021-10-15,Punk,20,50co4Is1HCEo8bhOyUWKpn,Young Thug
1bpdLkA2MDdMAx043uDIQM,All I Need,74,238284,true,1,track,2021-10-05,All I Need,1,1Xfmvd48oOhEWkscWyEbh9,Lloyd
3vJKLsUYcC7mARUTOMUPaJ,Who I Want,67,173207,true,4,track,2021-06-04,The Voice of the Heroes,18,5f7VJjfbwm532GiveGC0ZK,Lil Baby
4esBpt6hOQSV8H6CsHDYTh,Throw It Away,46,151714,false,4,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
24s4nyj0y4xDKvaOuRjcU5,Insane,45,189905,false,8,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
7DE4XNeNqyKU9a2WcAeGqR,Reciprocate,46,182037,false,5,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0NQjdxSr9Oxct5BogSzStS,Toxic (with Lil Durk),45,266283,false,13,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
1ikWDVKH1YBXwhBC9xsOvq,Unloyal (with Ari Lennox),45,207294,false,11,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
5ZJjzMBIWwfPhSlI66crlE,Ex For A Reason (with JT from City Girls),46,225502,false,2,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
3OCkQmCW2UnVw5QVVwL8kN,Constant Bullshit,45,197094,false,9,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
7iNGiWHZEknbklwAhj8fZW,Circus,44,132972,false,7,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0vrXDWOGjpjRvMNRujfM1n,Drum Dummy,67,138767,true,1,track,2021-09-23,Drum Dummy,1,1tG7s7S4sq2eFFW0QZyLbm,Sheff G
4PkDHUjPkPCaSVevxFcFjN,Closure,44,131716,false,12,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
7eqAiK9ZNiOyZzFU9AyTWd,Switch A Nigga Out,44,177542,false,10,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
5h6LSU25WDCLjysAlDb1M6,4th Baby Mama,43,225000,false,19,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0UFXtWjUoj6mMOcIhuwKoM,Sincerely,64,174545,true,7,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
7CC587Ghmu1WS4BYfBoe8D,Dat Right There (with Pharrell Williams & The Neptunes),43,190000,false,14,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
05WIYJYtnZHUmL1uuYmvY1,Move On - Bonus,69,177528,true,20,track,2021-04-02,Destined 2 Win,21,6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay
0ddGOBTwiKIHlsO3i6XTCh,lick,55,136360,true,3,track,2021-11-05,Friends,3,2kCcBybjl3SAtIcwdWpUe3,Lil Peep
53pacNy8YtrvgtTUuMkK2f,Broken Promises,43,183331,false,16,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
4yTEN7XVwXd22shR1kcF6b,Into It,46,190840,false,2,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
2YMCSqTmBTtcYA8dyUCvbT,Spiral,68,173400,true,1,track,2021-04-30,Spiral,1,1URnnhqYAYcrqrcwql10ft,21 Savage
5lLNBIyjp72btcnrjBG751,t h e . c l i m b . b a c k,67,306257,true,10,track,2021-05-14,The Off-Season,12,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
0BGQhtb0445bR3LxUfubfU,4th Baby Mama - Prelude,41,75109,false,18,track,2021-11-05,Still Over It,20,57LYzLEk2LcFghVwuWbcuS,Summer Walker
0NvHg9fiix03UG7hdYx6DI,So Real,66,164725,true,16,track,2021-06-11,Hall of Fame,20,6AgTAQt8XS6jRWi4sX7w49,Polo G
4RJ2tHMoFQbUus12u1hB5l,Bestie,68,153455,true,1,track,2021-10-20,Bestie,1,3NbMf2TTL0tcjISP5AFgzf,Culture Jam
1Nr9cB8jvBwc9VnTfYAFeK,The One,45,146911,false,3,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
5byWPNSh2hi0ULmDxBgLyV,BIG PURR (Prrdd) (feat. Pooh Shiesty),65,116760,true,1,track,2021-03-26,BIG PURR (Prrdd),1,6AMd49uBDJfhf30Ak2QR5s,Coi Leray
3PIQQJbzzZebulmMtM8zND,Offense (feat. Babyface Ray, 42 Dugg),45,195446,false,5,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
6nGwQVNLVqjUOPdzqIwB7U,Forgiato,64,188751,true,14,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
05KKOI0SXutMpliFutgwOx,Toolie,63,137293,true,1,track,2021-10-29,Toolie,1,0RESbWvOMyua0yuyVrztJ5,Key Glock
69xFCT4HTpT3wos1vd3m59,What A Life,44,178431,false,6,track,2021-10-29,What You Expect,6,0c173mlxpT3dSFRgMO8XPh,Big Sean
3Kwdm0iLyEiRB8InsZoo6n,Talk To Me,68,227705,true,16,track,2021-02-24,The Truth Hurts,17,0p4ViyfJUTW0IT4SCBLexf,Drakeo the Ruler
67lvhLT01Fq3GEIrt5RpPn,Outside (100 MPH),65,198590,true,2,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
2yQmSLH9Ni6Wif3fR8xHFR,NEW BUGATTI (feat. Ski Mask The Slump God, Chief Keef, DJ Scheme),67,227918,true,1,track,2021-05-14,NEW BUGATTI (feat. Ski Mask The Slump God, Chief Keef, DJ Scheme),1,3EIX8WuD9ybB4ruz0MSilB,Lil Gnar
1yrg59BEI7zSxvAXRcu7YF,Tiffany Nikes,65,132000,true,4,track,2021-10-22,Folarin II,15,67nwj3Y5sZQLl72VNUHEYE,Wale
0UW2IKq84Gn29QkjbT3WNc,Murder Music (feat. Benny The Butcher, Jadakiss, Busta Rhymes),60,244422,true,1,track,2021-11-05,Murder Music,1,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg
4Hta7Oy5W9HD0UgT1P8PPV,RISE! (feat. DAISY WORLD),66,203588,true,12,track,2021-06-25,CALL ME IF YOU GET LOST,16,4V8LLVI7PbaPR0K2TGSxFF,Tyler, The Creator
1d7q712nXjG98HiwHk7HFS,a p p l y i n g . p r e s s u r e,67,177337,true,4,track,2021-05-14,The Off-Season,12,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
0e3F544UPt7TwDluSehl8w,Thumbalina,64,186282,true,22,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
1Zq90puHPQ0NyVkla8SS9V,San Francisco,65,164370,false,16,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
3OEjvmEBRrdTYbbrkiXG8a,cocoa (with Don Toliver),66,229608,true,9,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
52ekzF7DfQBszZq87MIbPY,FWMGAB,69,187819,true,1,track,2021-06-11,FWMGAB,1,6vXTefBL93Dj5IqAWq6OTv,French Montana
5OFEJMirg4NPz7G1zgXDYu,ARE YOU WITH THAT?,67,138410,true,1,track,2021-07-09,Vince Staples,10,68kEuyFKyqrdQQLLsmiatm,Vince Staples
7kTlHVCARylJAqm40yVoWE,Stay Next To Me (with Chelsea Cutler),65,206045,false,7,track,2021-03-05,Change of Scenery II,12,3ApUX1o6oSz321MMECyIYd,Quinn XCII
6iSgJHz6m1XOszvVuBVnqs,Low Key (Bonus),66,158400,true,13,track,2021-06-02,Still Sleep?,14,6EPlBSH2RSiettczlz7ihV,Sleepy Hallow
7jjnn6K7p5MgOFuqLypAcM,PILL BREAKER (feat. blackbear & Machine Gun Kelly),66,177058,true,1,track,2021-02-19,Pegasus: Neon Shark vs Pegasus Presented By Travis Barker (Deluxe),40,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd
1rdTdOTRfGXjQ9Auwn1gzx,Angles (feat. Chris Brown),67,208000,true,1,track,2021-06-18,Angles (feat. Chris Brown),1,67nwj3Y5sZQLl72VNUHEYE,Wale
5PlTDE2RLbcC9vBzbGAG4y,argyle,65,165333,true,1,track,2021-10-08,argyle,1,4kqFrZkeqDfOIEqTWqbOOV,brakence
3hluYfU25k6suH9WpaRsFm,Icy Hot (with Doja Cat),66,216656,true,17,track,2021-10-15,Punk,20,50co4Is1HCEo8bhOyUWKpn,Young Thug
0sr0YMdDTNNr4Lv4VnI3C8,Baddest Thing,64,160000,true,15,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
4DQEhtFcX9nK0zWNjb1xBw,The Chapeltown Rag,68,291660,true,1,track,2021-11-05,The Chapeltown Rag,1,05fG473iIaoy82BF1aGhL8,Slipknot
19n8izXThARSuQAXrOKNbO,Avalon,66,140858,true,10,track,2021-08-13,Long Term Effects of SUFFERING,13,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$
7aVjnFsARHuTBZzkR6rYOR,Rookie Of The Year,65,120110,false,1,track,2021-06-01,Rookie Of The Year,1,3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo
4DHDIdeayp8xvlyg22wREO,Ram Pam Pam,80,200785,true,1,track,2021-04-20,Ram Pam Pam,1,1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha
06K2UCsQ2fz5jYFTPdUJGG,Been Gettin' Money,64,102400,true,1,track,2021-01-29,Been Gettin' Money,1,2qB0DlFsQOpNh0bdMCJLwr,yvngxchris
4JipCNXiKHe9LiKqMQr5w7,chinatown!,67,145115,true,1,track,2021-05-21,chinatown!,1,5qOORCmdl34SsKnB8o4aaF,22december
7eDkIDGKVe5B5RmTiEPiXJ,Expensive Pain,65,213749,true,5,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
3xr0ZIYqXVKogVu00fJRBX,Kill The Noise,68,188127,false,1,track,2021-09-09,Kill The Noise,2,4RddZ3iHvSpGV4dvATac9X,Papa Roach
6nL0wIy3rcQPqHNAtm61Gh,Sunshine (The Light),73,149725,false,1,track,2021-01-21,Sunshine (The Light),1,3ScY9CQxNLQei8Umvpx5g6,Fat Joe
1SUsLSs7ARCS4leC8d2rpZ,In My Head - Wideboys Club Mix,0,321933,false,7,track,2021-11-05,Good Feeling 00's,30,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
5URSXLmIwrqZSDZCH59YTF,Don't Wanna Go Home - Club Junkies Club Mix,0,427920,false,25,track,2021-11-05,Massive Floorfillers,32,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
5DpCVcoxP8oBXndkSYgwcH,Kiss the Sky - Westfunk Remix,0,228569,false,1,track,2021-11-05,Street Dance Sounds,24,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
7JAYg7NqNoJN333tsfHJPq,Want to Want Me,1,206280,true,3,track,2021-11-05,Good Feeling 10's,28,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
7ipUYshiPzzUs9EdeOsBFO,LAYERS,65,195226,false,7,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
6MSyik7EzWsHQjTOPLFBrr,Rich Off Pain (feat. Rod Wave),65,235014,true,16,track,2021-06-04,The Voice of the Heroes,18,5f7VJjfbwm532GiveGC0ZK,Lil Baby
26pZB0oX8fX2USYLqBRxjg,CPR,0,203240,false,24,track,2021-11-10,Up To The Moon,25,57LYzLEk2LcFghVwuWbcuS,Summer Walker
6sqMWTs2o6ixteLAhQOTSC,Swerve (feat. FEVER 333 & Sueco),66,168289,true,1,track,2021-08-01,Swerve (feat. FEVER 333 & Sueco),1,4RddZ3iHvSpGV4dvATac9X,Papa Roach
1SjBcdzWbs79UTCrH4qXJf,Epidemic,66,177272,true,5,track,2021-06-11,Hall of Fame,20,6AgTAQt8XS6jRWi4sX7w49,Polo G
7MPxEoT36YBCDbrk3ng85S,BETTER OFF DEAD,67,155673,true,14,track,2021-07-02,Tell Me About Tomorrow,18,6Y64EaNqpqcZYTgs4c76gF,jxdn
4PnR4x0pn4Wc6NBMKAyx8O,Bad Situations,66,176186,true,1,track,2021-09-24,Bad Situations,1,44vREmJC0OlVZjZaGLqVEd,Morray
7HiIy4QaA5ud7ZuuyBysKk,STORY,66,279940,false,4,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
3nEkblDKsOep9W5tjMOPti,Faithful (feat. Marc E. Bassy),69,266899,true,13,track,2021-09-24,These Things Happen Too,19,02kJSzxNuaWGqwubyUba0Z,G-Eazy
4YFPUYwA9Jmk9xQYCbz3zb,Ride For You (feat. Kehlani),65,182250,true,6,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
33aow0AcXYvT1FoWNzMcqN,Lil Bit (feat. Florida Georgia Line),68,195962,true,1,track,2021-08-27,Heartland,9,2gBjLmx6zQnFGQJCAQpRgw,Nelly
6OGCK47MLB1AQd4Srcpo2R,Prospect,1,226313,true,24,track,2021-11-05,This Could Be Us,24,6ASri4ePR7RlsvIQgWPJpS,iann dior
0osvOdeD3YXZiWkT8MKolJ,Lifestyle (feat. Adam Levine),76,153865,true,1,track,2021-01-21,Lifestyle (feat. Adam Levine),1,07YZf4WDAMNwqr4jfgOZ8y,Jason Derulo
3zs87EV3EZSh2UpiXxT52Y,Better Believe,70,206629,true,1,track,2021-07-22,Better Believe,1,0FOWNUFHPnMy0vOw1siGqi,Belly
2auYgZ1GcTkWj2bOaE2Wwm,Junya pt 2,66,182635,false,26,track,2021-08-29,Donda,27,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
7uZqvqXzzYMKrexKxdcGmd,Diamonds Dancing (feat. Travis Scott),66,242600,true,3,track,2021-04-16,Slime Language 2,23,1xr2G8Hlx4QWmT9HaUbmoO,Young Stoner Life
5A4WcRuy0FFEAC5pAK43oa,No More Parties - Remix,65,192880,true,1,track,2021-02-19,No More Parties (Remix),1,6AMd49uBDJfhf30Ak2QR5s,Coi Leray
282R6Lvm9nLtpx8AzUwJe0,Run It (feat. Rick Ross & Rich Brian),72,163389,false,1,track,2021-08-13,Run It (feat. Rick Ross & Rich Brian),1,540vIaP2JwjQb9dm3aArA4,DJ Snake
5a8QUc4ubHJqQm7vzs2YhA,i walk this earth all by myself,67,145634,true,1,track,2021-03-05,i walk this earth all by myself,1,0ynzbXwyCzxicMKHBoOkSH,EKKSTACY
1cHFHTOMDb3zHcDwumFSCw,On My Soul,66,141573,true,3,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
66vs64VphiHrtFcLR6Qeav,Talkin' Bout (feat. Saweetie),65,126225,true,6,track,2021-04-16,Pretty Summer Playlist: Season 1,7,053fl1QPQFGqSPPxSPcacT,Loui
6ziQdexOHyC2gkZ1iNoi1w,PAID MY DUES,65,211643,false,10,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
1dhb0Dus4aB9jkGgBQE1ol,Grand Finale,64,211341,true,24,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
0BJU3HPSwhJEg6xvXOgCBr,Uber (feat. Mike Jones),64,271283,true,19,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
4QwLwqDbnxV0Tx5wXXoR9F,STREETS ALONE (feat. A$AP Rocky),64,171426,true,6,track,2021-10-18,WEIGHT OF THE WORLD,16,6xS5PpBWaVYraexEkEjjXv,Maxo Kream
6eKfQnTHKeqyyfaGlwMIcG,MORBID MIND,65,136750,false,6,track,2021-01-29,MIXED EMOTIONS,8,24qqDoA4BBXVnPOdHBjT54,Jack Kays
57ZUX6TNyKLBydAdVVd02x,p u n c h i n ‘ . t h e . c l o c k,66,112578,true,5,track,2021-05-14,The Off-Season,12,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
3ZsbSopfR7yCEaj8BCEvLi,Missiles (feat. Trippie Redd),67,154462,true,1,track,2021-02-12,Missiles (feat. Trippie Redd),1,3EIX8WuD9ybB4ruz0MSilB,Lil Gnar
6qouBO0wJtYc3k7DfKRUBx,MANIFESTO (feat. Domo Genesis),65,175122,true,9,track,2021-06-25,CALL ME IF YOU GET LOST,16,4V8LLVI7PbaPR0K2TGSxFF,Tyler, The Creator
2gMau9LsRZtWOrq5cBGywB,Curazao,72,239577,true,1,track,2021-09-07,Curazao,1,2oQX8QiMXOyuqbcZEFsZfm,El Alfa
1viUV5EGlKGCiSveBfFeQg,I Won,64,175639,true,1,track,2021-06-04,I Won [From F9 The Fast Saga Original Motion Picture Soundtrack],1,7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign
5S0QZGDvhgdED2WJGgxBKb,Top (Remix) feat. Lil Durk,63,158427,true,2,track,2021-01-15,In The Name Of Gee (Still Most Hated),25,4yTmEo2clwWq2jwelvqgVv,Fredo Bang
5C33XaYYMuEKvGmABGHwOa,Bleach,65,160240,true,8,track,2021-08-13,Long Term Effects of SUFFERING,13,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$
4uKjkPDGkkpOHxw152rM1g,BIG PERSONA (feat. Tyler, The Creator),64,145244,true,1,track,2021-09-07,BIG PERSONA (feat. Tyler, The Creator),1,6xS5PpBWaVYraexEkEjjXv,Maxo Kream
7sYfWTa2GD1KCaLgGFmFM5,DANCE!,68,163200,true,1,track,2021-07-16,DANCE!,1,3ZHU5AKrUmIPnCFfr82QER,1nonly
75GzRJeQCsFoID476pFsnP,April Fools,63,116218,true,1,track,2021-04-01,April Fools,1,2qB0DlFsQOpNh0bdMCJLwr,yvngxchris
4ZB2yAZyPHI6SHdFPPT9sa,In The Dark (with Jhené Aiko),68,161164,false,1,track,2021-08-20,In The Dark (with Jhené Aiko),1,1zNqQNIdeOUZHb8zbZRFMX,Swae Lee
25qqOnOU1pPHB8vePxdpNo,Kickstand,63,112756,true,18,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
44I7sqKYCAa7bQdVywkShO,Hurricane,67,238182,false,1,track,2021-08-27,Hurricane,1,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
45bXTH6SuR2MKjypu4ksNz,SEASIDE (feat. iann dior),65,132363,true,5,track,2021-08-27,We Love You Tecca 2,20,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca
4wfIBPCUt21RtVX1K0oj45,Free RIC (feat. Lil Durk),63,219798,true,3,track,2021-08-27,Free Dem Boyz (Deluxe),26,45gHcnDnMC15sgx3VL7ROG,42 Dugg
2MZrOmrVxRmmOoFW6dhenG,LOST,65,234852,false,1,track,2021-03-11,LOST,1,6fOMl44jA4Sp5b9PpYCkzz,NF
20cjeL1xWO9Li2e2OaD9xS,Supernatural,64,140832,true,8,track,2021-08-21,Trip At Knight (Complete Edition),18,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd
2IbYmoDWmXfspXTyQEyDB1,Guap,0,271653,true,9,track,2021-11-05,Twerkout Gym,30,0c173mlxpT3dSFRgMO8XPh,Big Sean
7lotLEYnZpTI9tiUCDDhi1,Guap,0,271653,true,9,track,2021-11-05,Twerkout Gym,31,0c173mlxpT3dSFRgMO8XPh,Big Sean
4vte39aS7vs7wWgSC9oNjR,Bounce Back,0,222360,true,7,track,2021-11-09,Vegas Baby,22,0c173mlxpT3dSFRgMO8XPh,Big Sean
10HF71PuUpSj45eENr2hxx,Story Time,66,162000,true,1,track,2021-09-10,Story Time,1,14CHVeJGrR5xgUGQFV5BVM,Fivio Foreign
52KlXDEkCkgZxuMjSqzY4L,Last Resort (Reloaded),65,137297,true,1,track,2021-01-27,Last Resort (Reloaded),1,4RddZ3iHvSpGV4dvATac9X,Papa Roach
350l5Tkctw6RMcIdl7MlaS,scars,65,266010,true,11,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
5LghBGmNUUwI2BvX2boIdK,Bruuuh (with Denzel Curry) - Remix,65,206446,true,1,track,2021-02-05,Bruuuh (with Denzel Curry) [Remix],1,6U3ybJ9UHNKEdsH7ktGBZ7,JID
