id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
3nk8skQ2cea09UDbLjY3i8,Still Life - New Stereo Mix 2021,6,447556,false,2,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
4H3t8C59tXjKf1R2iKtc5M,Ya Acabo,84,189408,false,3,track,2021-02-19,DEV, Vol. 2,5,44mEtidu0VdRkIqO4IbkNa,Marca MP
3lmOCBMiIehuAHQBEackqn,House With No Door - Remastered 2021,10,392956,false,2,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
25GyyK9CyZRiDCsPY51fIT,Not In The Mood (feat. Fivio Foreign & Kay Flock),78,150475,true,1,track,2021-10-22,Not In The Mood (feat. Fivio Foreign & Kay Flock),1,6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay
6x0jXYBnefTutd6ay8viOZ,Out Of My Book - Remastered 2021,12,245702,false,5,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
43Qr5yjTE6h0Ney3MdDVDP,You Right,0,181586,false,2,track,2021-10-29,NOW That's What I Call Music! Vol. 80,21,5cj0lLjcoR7YOSnhnX0Po5,Doja Cat
5HJPi0O9rAF4C4NCR3eU1s,Refugees - 7" Single Version / Remastered 2021,11,319889,false,7,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
0DwVfCYLrVXgvejYbWwZAd,Break It Off,79,95317,false,1,track,2021-06-04,Break It Off,1,78rUTD7y6Cy67W1RVzYs7t,PinkPantheress
2JovPrtWdFFPKtX7Nyhi0a,New Years Eve,3,127384,false,15,track,2021-01-16,Chinese New Year Instrumentals 2021,15,6ocGsPADbB9aqCFMYXLLjQ,Chinese Relaxation and Meditation
042Sl6Mn83JHyLEqdK7uI0,Your Power,82,245896,false,12,track,2021-07-30,Happier Than Ever,16,6qqNVTkY8uBg9cP3Jd7DAH,Billie Eilish
6kpeYM77vAAlw7dYY0g0Om,Savage Love (Cardio + Running Workout Mix),6,260825,false,9,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
0LThjFY2iTtNdd4wviwVV2,Permission to Dance,87,187585,false,2,track,2021-07-09,Butter / Permission to Dance,4,3Nrfpe0tUJi4K4DXYWgMUX,BTS
5rEjKaIQZLrD58PNpCXou6,Bang! (Cardio + Running Workout Mix),5,255427,false,3,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
7aonAWn0J0AJ47ZU9WHCXC,INFERNO,85,133133,false,1,track,2021-08-13,INFERNO,1,7gXb99Sf9nNmpNYeAgIQFG,Sub Urban
5AismxfhycOrAUgsXlnGRm,Kings & Queens (Cardio + Running Workout Mix),10,250713,false,2,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
1zejeOnykpCoyVSit6Bwp3,hope ur ok,80,209560,false,11,track,2021-05-21,SOUR,11,1McMsnEElThX1knmY4oliG,Olivia Rodrigo
12lfwwFFDnJBAnhCrS5cqp,A Plague Of Lighthouse Keepers - Remastered 2021,10,1388762,false,3,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
6M47gaKejso9772SKTa3yH,Face Off,79,219802,true,6,track,2021-10-08,ASIN9NE,17,6UBA15slIuadJ8h2lPRPos,Tech N9ne
0FW5Z9haObB8S7wocPFPyO,Meurglys III (The Songwriters Guild) - Remastered 2021,8,1249182,false,4,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
2cnKST6T9qUo2i907lm8zX,a m a r i,77,148421,true,2,track,2021-05-14,The Off-Season,12,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
0c1ecoLcKG89YX9lcNCYu8,The Emperor In His War Room - Remastered 2021,10,496836,false,3,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
6HIIuuUIEzH1meVdGbMXyf,Ya Supérame (En Vivo),84,189050,false,1,track,2021-08-13,Ya Supérame (En Vivo),1,1dKdetem2xEmjgvyymzytS,Grupo Firme
7cm3NbeIUHx78yZyiPbvzj,A Plague Of Lighthouse Keepers - New Stereo Mix 2021,6,1402689,false,3,track,2021-09-03,The Charisma Years 1970–1978,122,02frazNrWgZCxUEf4UTfHt,Van Der Graaf Generator
4obHzpwGrjoTuZh2DItEMZ,7 Summers,74,210506,false,14,track,2021-01-08,Dangerous: The Double Album,30,4oUHIQIBe0LHzYfvXNW4QM,Morgan Wallen
1GpetRfQ47U8iXby8LPnol,It's The Most Wonderful Time Of The Year,1,289786,false,107,track,2021-10-08,Christmas Hits 2021,125,7ceUfdWq2t5nbatS6ollHh,Paul Anka
6755DFiZ7CWe2WMdTGW5C1,Ski,76,152333,true,2,track,2021-04-16,Slime Language 2,23,1xr2G8Hlx4QWmT9HaUbmoO,Young Stoner Life
3MrQEULu8Y9MftkGdMSGNG,It's the Most Wonderful Time of the Year,0,134011,false,18,track,2021-10-28,Christmas Classics: Guitar Instrumental Covers 2021,20,6iEiKOiefEocp8VdQhJOGF,The Acoustic Guitar Force
5GxUKIEkMXXZo1Tif0IzfC,Two Moons,82,224747,true,1,track,2021-06-04,Fever Dreams,11,1Cd373x8qzC7SNUg5IToqp,BoyWithUke
0KiPCHHB1cQdWxWrORdXGt,King - Acoustic,9,243573,false,17,track,2021-07-02,Acoustic 2021,63,5vBSrE1xujD2FXYRarbAXc,Years & Years
3vBMa2beZYzhOImru703TX,Perfect,0,263400,false,11,track,2021-10-29,Christmas Tunes,60,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
1xhkexZbRu77gyw6cMiGqn,Desire - Gryffin Remix,4,268840,false,19,track,2021-05-14,Pride Music 2021,26,5vBSrE1xujD2FXYRarbAXc,Years & Years
6lf4YXbiV51sTsIbcceXyu,Perfect,0,263400,false,2,track,2021-10-29,XOXO Pop,32,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
0ehr4GsiW3MMc4cm6OTe4H,King,40,214834,false,11,track,2021-10-11,Barbecue Party 2021,24,5vBSrE1xujD2FXYRarbAXc,Years & Years
4YfNhT3XdD0twxS4y0sQBb,Perfect,0,263400,false,11,track,2021-10-29,Christmas Without You,75,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
671cNv2BNQFHYwDLa4oNZW,King,6,214834,false,15,track,2021-05-28,Pride Party 2021,40,5vBSrE1xujD2FXYRarbAXc,Years & Years
06rIy62vYhl4NIb0UXwabJ,Perfect,0,263400,false,11,track,2021-10-29,Flames - The 10s,40,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
03C6bvm7BMlg7XwagLsWmU,A Very Good Year (feat. Jonny Smokes) - unplugged & live version,7,197987,false,4,track,2021-06-11,Praises To The War Machine (2021 Extended Edition),17,1qrGnVZhEO4vX3ahn4RY1r,Warrel Dane
1dtlVo81Ri3AVy3W91LSkz,I Don't Care - Acoustic,0,238220,false,1,track,2021-10-29,Autumn Vibes,29,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
2GFwjSYUDVipOMB7IdzUtd,Breathe,4,233228,false,30,track,2021-06-06,🏳️‍🌈 PRIDE PARTY 2021 🌈 Music is Universal Italia,41,5vBSrE1xujD2FXYRarbAXc,Years & Years
1VhIQLe5utnr6JlP2ae7Ig,Galway Girl,0,168253,false,17,track,2021-10-29,Songs to Make Me Smile,31,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
6XeXouPlZ5JF31KSQIwqu0,Relax, Take It Easy,8,225880,false,21,track,2020-10-23,New Year 2021,21,5MmVJVhhYKQ86izuGHzJYA,MIKA
5RSMfUtUPaOUbp5X28z4HS,Perfect,0,263400,false,11,track,2021-10-29,Christmas Songs,80,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
5oIG8TbRdBpGVOuJlpkkZD,Poker Face,10,238906,false,5,track,2021-10-15,New Years Eve 2021,123,1HY2Jd0NmPuamShAr6KMms,Lady Gaga
5Ibp1e1R5iJl8gmuE9f9De,Perfect,0,263400,false,2,track,2021-10-29,Play Hard - 10s Anthems,50,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
2R0Uk0LYYtNRY64jWx1Pha,Boom Boom Pow,9,251440,false,4,track,2021-10-15,New Years Eve 2021,123,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas
5NwdYHANiIqfDJc8bd0R3W,Perfect,0,263400,false,11,track,2021-10-29,Only You - Under The Mistletoe,55,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
2KzifLZt6quyasjwC2TpA2,ily (i love you baby),5,181071,false,60,track,2021-10-15,New Years Eve 2021,123,1lmU3giNF3CSbkVSQmLpHQ,Surf Mesa
2xAI1yK6lgZxBPTASofoUe,Perfect,0,263400,false,10,track,2021-10-29,Christmas Music,56,6eUKZXaKkcviH0Ku9w2n3V,Ed Sheeran
3knH4xPIQ419bRkv95Dgjh,I Gotta Feeling,6,289493,false,51,track,2021-10-15,New Years Eve 2021,123,1yxSLGMDHlW21z4YXirZDS,Black Eyed Peas
21UkXrc9kD48rNpTMI2ecz,NEVER LEFT,77,168727,true,1,track,2021-05-06,NEVER LEFT,1,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca
4RHgh6LMfHqGwQ5QwULV5F,This Love,11,205746,false,44,track,2021-10-15,New Years Eve 2021,123,04gDigrS5kc9YWfZHwBETP,Maroon 5
27XMmSWSOXJ7eVb40tH93T,MEMORIES!,81,137806,false,2,track,2021-06-18,TROUBLED MEMORIES!,2,0bBz5bRBkExaej2HxtVfCw,347aidan
42jR5G8F8yDW3Al2URY2Fw,Waterloo,7,165800,false,10,track,2021-10-15,New Years Eve 2021,123,0LcJLqbBmaGUft1e9Mm8HV,ABBA
2sXf2JdbB2GlNju00kw9WE,Skate,81,203122,false,1,track,2021-07-30,Skate,2,0du5cEVh5yTK9QJze8zA0C,Bruno Mars
4qyMZZIKE7Qka9hrnE0ikK,Everybody Wants To Rule The World,5,253400,false,78,track,2021-10-15,New Years Eve 2021,123,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears
1JTQG8J8jN8tjDTyUWnaRe,Ride the Lightning - 717 Tapes,75,186458,false,1,track,2021-06-25,Ride the Lightning (717 Tapes),1,7kplJl06UmldxLKseURAYi,Warren Zeiders
75Id6xbYsWnwptMUX0TEH2,Walking On Sunshine,13,236626,false,2,track,2021-10-15,New Years Eve 2021,123,2TzHIUhVpeeDxyJPpQfnV3,Katrina & The Waves
2MnLkFqY9Rpg9s3Zv6ZJdK,Botella Tras Botella,85,197333,false,1,track,2021-04-23,Botella Tras Botella,1,2hejA1Dkf8v8R0koF44FvW,Gera MX
4tgYdBU8IEmZwU9mAs6du1,Dog Days Are Over,7,252853,false,22,track,2020-09-25,New Year's Eve 2021,39,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine
3lnUwuUn9nl0FYDPIdlWFn,Azul,0,206373,false,12,track,2021-10-29,Noche de Brujas 2021,50,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
3ZG7nYC08m74AjZHWZKTjO,Message In A Bottle - Remastered 2003,7,290280,false,103,track,2021-10-15,New Years Eve 2021,123,5NGO30tJxFlKixkPSgXcFE,The Police
1eo5t0RvWhp38J86VmkvFC,Ay Vamos,0,226413,false,1,track,2021-10-29,Perreo y Antifaz,36,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6EF5awMhs4oFFim8eNaisH,Stayin' Alive - From "Saturday Night Fever" Soundtrack,5,284666,false,87,track,2021-10-15,New Years Eve 2021,123,1LZEQNv7sE11VDY3SdxQeN,Bee Gees
6Lz8KmuxkteCYCZqEYVPZ2,Tranquila,0,199946,false,3,track,2021-10-29,Halloween Carrete 2021,39,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
56aEpAYh7nkwMabEPtlMvS,Scream & Shout,5,285320,true,90,track,2021-10-15,New Years Eve 2021,123,085pc2PYOi8bGKj0PNjekA,will.i.am
4vMoTf3gDnWutkuDbUKzGE,Morado,0,200666,false,19,track,2021-10-27,Himnos Latinos de Fiesta,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6Vl6FXKrXRgqx8jdTXjEU2,Gangnam Style,13,219493,false,75,track,2021-10-15,New Years Eve 2021,123,2dd5mrQZvg6SmahdgVKDzh,PSY
5RIEZEYyVyjvQiGfEI3z5M,Si Te Atreves,0,169360,false,10,track,2021-10-29,Perreo y Antifaz,36,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5B4V5sayQWvTO8db36ko6n,Hot N Cold,14,220226,false,47,track,2021-10-15,New Years Eve 2021,123,6jJ0s89eD6GaHleKKya26X,Katy Perry
6j4SIOBbmEHnXQKOgQ12Gy,Morado,1,200666,false,7,track,2021-10-27,Parranda de Halloween,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
51r5iBWMTPXb52i64UTFOU,Miracle Man - Live,3,223546,false,38,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
4OM3Re83lbGH0w9HHFwIzz,Ay Vamos,0,226413,false,15,track,2021-10-29,Halloween Carrete 2021,39,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
53DSvGT8Q7TmOXmqE5iNJ6,Blame It On Cain - Live,3,196640,false,39,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
4X6Q5PeXuLKma5sYx0wSxm,Safari,0,205600,false,14,track,2021-10-29,Se pico Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
0WU1znHFkMuBbsxiv9WHNA,Negativity,3,120694,true,3,track,2021-08-28,OvaThe Yearz (Songs From 2019-2021),8,0Fcd1IKEEhmqTcqsQFDvm8,Angelics
2kxU22Dvsp9O2UgfBbZS7K,Machika,0,189653,false,16,track,2021-10-29,Fieston de Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
2ufnIiDkxOdM8zKrN96kmv,A Aa E Ee,16,150466,false,4,track,2020-12-18,Kids Fun New Year's Party 2021,10,1ciT67XXpG2HOVsLQjKdv6,Ankur Tewari
58AayniVCwpHbMgPHfIMHu,Tu Veneno,0,157320,false,6,track,2021-10-29,Fieston de Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
7bIzvONPGNQd319kjStbjW,Mystery Dance - Live,3,200546,false,37,track,1978-03-17,This Year's Model (2021 Remaster / Deluxe),40,4qmHkMxr6pTWh5Zo74odpH,Elvis Costello & The Attractions
3Ri5V2c07R73BSdFd1Si0H,Qué Más Pues?,0,217360,false,22,track,2021-10-29,Fieston de Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5cPGbdhn8f2g93ahuZeHok,Holy (Cardio + Running Workout Mix),4,250713,false,4,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
4OM3Re83lbGH0w9HHFwIzz,Ay Vamos,0,226413,false,15,track,2021-10-29,Halloween Carrete 2021,39,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
57rSgovzvnDRUxx3S8vptn,Dynamite (Cardio + Running Workout Mix),4,203998,false,5,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
2ZbvHKIAwsEmm0YgllcVNl,Mi Gente,0,209733,false,1,track,2021-10-29,Best Spanglish Songs,20,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
4P6AmXmdBRejPAOEAcMyn7,Memories (Cardio + Running Workout Mix),4,234458,false,10,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
1zr68j8N3dtjOyMxRpXUB6,Poblado - Remix,0,392866,false,4,track,2021-10-29,Noche de Disfraces y Perreo,33,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
3l0kXPzghY1QBFEjTCFBGE,Dance Monkey (Cardio + Running Workout Mix),4,236636,false,16,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
0CNWfZAMNuyCjgfWNptRae,Machika - Remix,0,291413,false,20,track,2021-10-29,Best Spanglish Songs,20,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6IXIH9tCXSCIszopK22TX4,Watermelon Sugar (Cardio + Running Workout Mix),4,226666,false,20,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
1YR7YQIq7fyxBqNi88lvdH,Safari,0,205600,false,13,track,2021-10-28,Latinas Always,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5w8tgIWyZSpK70HHJjjlsA,Asian Vibe,7,229054,false,3,track,2021-04-15,Theravada New Year 2021: International Buddhist Music for Full Moon Meditation (New Year Celebration),15,0e4n2JRged14FIeqTGcQbF,Mindfulness Meditation Music Spa Maestro
58AayniVCwpHbMgPHfIMHu,Tu Veneno,0,157320,false,6,track,2021-10-29,Fieston de Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6Idum5xZGpi5XtdaaYijda,Midnight Sky (Cardio + Running Workout Mix),4,234846,false,6,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
0dTasPqp4DpZZ25KHeXhpy,Te Acuerdas De Mí,0,104066,false,18,track,2021-10-29,Perreo y Antifaz,36,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
3SupNkFBy6hvWhVAbChcnc,Wonder (Cardio + Running Workout Mix),4,246856,false,8,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
52GZe830AsfLkJcWIOeXKX,Qué Más Pues?,0,217360,false,18,track,2021-10-29,Halloween Fiesta Mix,30,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5bDJ6hZrlU3Ao8vKXTOqIq,Positions (Cardio + Running Workout Mix),4,233445,false,7,track,2020-12-23,100 New Year 2021! Cardio & Running Workout,100,5njMahLKD1tLJ5bejvqseV,Workout Music 
4vCugOLWJiklKweQZwZlX6,Otra Noche Sin Ti,0,228920,false,13,track,2021-10-29,Best Spanglish Songs,20,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
4wggvyp7vbpkVVEEDDsiOV,Sleepless Chang An,4,193026,false,2,track,2021-02-10,Honor of Kings Chinese New Year 2021 (Original Game Soundtrack),2,4BNbYkwFLxXh7rpAzwEit4,Michal Cielecki
5E0UkTn9lpMy8rIMega6No,Ginza,0,171093,false,35,track,2021-10-30,Viejoteca de Disfraces,38,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6NVVmJNk12c2aT1ccrkKhm,.2021blessedup Year,0,176692,false,6,track,2021-01-01,Flexing Extended Playlist,6,33uBOv6OgSfCUx6Qyxx5k2,TrapNationEntertainment
5CZJdpxqc2pUz9vHN4zFyZ,In Da Getto,0,130666,false,10,track,2021-10-29,Halloween Fiesta Mix,30,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
64lttE39LoYMiqHsBsptU5,2021 Years,0,139782,true,4,track,2021-01-01,Born To Live The Album,10,3wutBONNUt9d5OB1UVqfTr,JuniorDaWeirdo
6MJGpOePYgaUX1aUsFMUAG,Safari,0,205600,false,11,track,2021-10-29,Fieston de Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
1Xw36gmaU42Xh0KhIDPppe,2021 - Beautiful Year -,0,388063,false,3,track,2021-01-18,2021,14,1DXAdiFVOdcTh2ENTVdjy9,Kei How
4eW3lZkgpf8tp1rV4Mg74W,Sin Compromiso,0,189026,false,17,track,2021-10-28,Latinas Always,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5XbMTb0yxQSVo3pw5P7DjB,New Year 2021,0,144430,false,2,track,2021-02-15,This Is The End Of The (Album),8,33DTA4a4U3aqCIj8ljTvXb,Lilsavagedj
4CF9jozSNTKUyKCOXSEmYS,Ginza,0,171093,false,26,track,2021-10-29,Halloween Carrete 2021,39,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5DVW9M8dg9zifjoEVYXb5x,New Year 2021,0,92184,false,21,track,2021-01-31,Northern Lights,21,1Z8yFZf16cacNxgVUp1aJB,MostlongRiver
4gKPwQe0l7moVzxmN3SfuD,Ginza,0,171093,false,24,track,2021-10-28,Latinas Always,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
54iaCLj0jZJhFBSUuKqXRu,Happy Year 2021,0,199474,true,1,track,2020-12-31,Happy Year 2021,1,0s9NGMUvvPrOfb8yUrvOK3,Legion Zoe
2vBbWwtel0mYFlMfvjAXnu,Amarillo,0,158146,false,20,track,2021-10-29,Noche de Disfraces y Perreo,33,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
3hNagTyp0lzv2dBI2GSzH8,2021 New Year,0,164602,true,1,track,2020-12-31,2021 New Year,1,0dmGdcuyi9XHG2S2LIEQWg,chnmvk
0wwvNJ4f2BiNe0I62FPmqa,Qué Más Pues?,0,217360,false,1,track,2021-10-29,Noche de Disfraces y Perreo,33,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
2kH0rgRrULNhpMFGo1ucvR,New Year 2021,0,305998,false,3,track,2021-02-09,Spa Songs New Year 2021: New Age Ambient for Special Bath, Healing Massage and Beauty Treatments,20,2FiIE6nVO85juCC7w79jNF,Charles Calm
1frfK96E9yVcIPiZu6JC0V,Una Nota,0,170760,false,13,track,2021-10-29,Perreo y Antifaz,36,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
1H25P0ASmAz4NMmfa000aG,New Year 2021,0,174733,false,1,track,2021-01-21,New Year 2021,1,3bftMTmJ0lt19IfFie8IvC,NOIZ
6bpOG7AUY091fT8ozaa9mZ,Yo Te Lo Dije,0,220853,false,23,track,2021-10-28,Noches Épicas,30,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6Sd1bgJmFRTAAZmYnRuyDb,New year 2021,0,320015,false,1,track,2021-01-15,New year 2021,1,0D24AcWiUy25zRGkenCZ8Y,Dannymusic75861
5x30SiL2cJyvcB9pZ4MKiG,In Da Getto,0,130666,false,19,track,2021-10-29,Perreo y Antifaz,36,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
4wnlu6WhUcbpZjfTEU3Kmv,New Years 2021,0,109704,true,1,track,2020-08-10,Fire Drop,4,31lBm2MCXlpVPGwtmIxzsG,Roodi
5YYbsNVHweMVVyUVyDaMjv,Azul,1,206373,false,25,track,2021-10-27,Fiesta de Cumpleaños,30,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
3FzCLzXdPR0lu6KdU4wxoB,2021 New Year,0,175121,false,1,track,2021-01-13,2021 New Year,1,1UWGDAfhN71jmVOqFHT0ku,BigT
6aJwpB2i6oh4oDtsGkNMj9,LA CANCIÓN,0,242573,false,8,track,2021-10-29,Noche de Disfraces y Perreo,33,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
5c39tQ4dheTkUi5O5oE6UO,New Year 2021,0,186274,false,1,track,2021-02-11,New Year 2021,1,2ny7JyTgSvXGCnCJGx3jSt,Mouli Bheemaneti
1It7NC1mDvPnLbQKWqQ9XH,Ginza,0,171093,false,18,track,2021-10-29,Se pico Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
7dgQZsNWAkQiMoR0TborAg,New Years (2021),0,234383,false,1,track,2021-03-31,New Years (2021),1,6IvrCdDkRwjOXsPMighg38,Think Fast!
48LX3wQ62qxgbUAGEsi3Ia,Bobo,0,209600,false,31,track,2021-10-29,Reggaeton All Time,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
0QdTYExlsPJxj1lkPVwNMg,New Year 2021,0,144000,false,1,track,2020-12-31,New Year 2021,1,7gSocE8DgBdhGoYCw3Tlug,Banc Champagne
3zYCgMBbZYRtMrmOzJ4fH5,Amarillo,0,158146,false,40,track,2021-10-29,Noche de Brujas 2021,50,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
32FRiWlsei71mC9br82YlU,The Year 2021,0,309510,false,9,track,2021-02-22,CliMAtE Change,10,4OGoRIro4xDfJjTwiXSzfT,Nick Knotty
7uuV2TS69UoaQrdWQp3DyD,LA CANCIÓN,0,242573,false,8,track,2021-10-29,Top Hits Latinos,20,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
32FRiWlsei71mC9br82YlU,The Year 2021,0,309510,false,9,track,2021-02-22,CliMAtE Change,10,4OGoRIro4xDfJjTwiXSzfT,Nick Knotty
1frfK96E9yVcIPiZu6JC0V,Una Nota,0,170760,false,13,track,2021-10-29,Perreo y Antifaz,36,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
1fg7CNilCkyt1iMZl0y8Au,New Year 2021,0,272640,false,2,track,2012-04-18,Horror and Terror,13,70MPUzAJlmFiNbepVHZ5UT,Yournalist
6iXXqucRri3NiLkc9L4N35,Tranquila,0,199946,false,23,track,2021-10-29,Se pico Halloween,25,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
6G7Gtq7ymFvYuqcJSAW9cA,New Year (2021),0,42250,false,2,track,2021-01-20,Road to the Charts,2,49FLHDHX5mD9Pbm6JwLujJ,xxrichbeats
48GY5dor0OusBsCvWaeJwY,Qué Más Pues?,0,217360,false,1,track,2021-10-29,Noche de Brujas 2021,50,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
0gsKWsyeyph4r0mGwII23n,New Year 2021,0,106754,false,1,track,2021-01-01,New Year 2021,1,6wMOi6TgqCCqPqTdBRz2Cg,WaynEZ
4N2ibyhB8q1RwceWGI09ao,Ay Vamos,0,226413,false,3,track,2021-10-29,Reggaeton All Time,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
53NT6t82I1gfV1HpWIzc6W,Happy New Year 2021,0,220316,false,1,track,2020-12-31,Happy New Year 2021,1,3ezY8nYaSNRJ1sfkex04yO,Anand Chanchal
3AiXgN7TlU8LKeNsd1u4q7,Sin Compromiso,0,189026,false,38,track,2021-10-29,Halloween Carrete 2021,39,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
151WPQP3Ves0Ns8lW5i8qy,Happy New Year 2021,0,271743,false,1,track,2021-02-18,Happy New Year 2021,1,5yWso21VKyYOo0cVUjw8bH,Khaled Munna
4PCVRmsLTiB8m5DtNgPmXd,Mi Gente,0,189440,false,33,track,2021-10-28,Latinas Always,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
7eU8BOYjyat1yS1I16KqjY,New Year 2021 (ROUGH),0,113684,false,1,track,2021-01-12,New Year 2021 (ROUGH),1,0FURaYE53kqyjuxo3Iccj7,GabeGon
3WE2bGhMrQ13DLWCf0JCDS,In Da Getto,0,130666,false,6,track,2021-10-29,Noche de Disfraces y Perreo,33,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
1S03c3XwMwMtPButHfpfBk,2021 IS MY YEAR,0,183131,true,1,track,2021-01-28,2021 IS MY YEAR,1,2ndW0xqkouTClNrM75HpzI,RasTafari
2AW1ZWOIdS0P9NEEDYXLFd,Safari,0,205600,false,21,track,2021-10-29,Reggaeton All Time,34,1vyhD5VmyZ7KMfW5gqLgo5,J Balvin
